ID	PSI	count	GeneID	geneSymbol
chr4:119599293-119601643|-|119599198|119601738	0.288888888889	90	ENSG00000281731.3_7	METTL14-DT
chr6:42903360-42903361|+|42903311|42903408	1.0	1031	ENSG00000137161.16_2	CNPY3
chr19:12766693-12767384|-|12766507|12767501	0.0955882352941	680	ENSG00000104774.13_4	MAN2B1
chr1:92415076-92415194|+|92414954|92415239	0.0	3	ENSG00000137948.18_7	BRDT
chr3:48423368-48423444|+|48423189|48423575	0.857142857143	77	ENSG00000164049.14_2	FBXW12
chr1:161022153-161022229|-|161022075|161022333	0.526315789474	19	ENSG00000186517.14_4	ARHGAP30
chr10:122665533-122666287|+|122665387|122666367	0.201101928375	1089	ENSG00000120008.16_3	WDR11
chr17:4711409-4711568|+|4711278|4711711	0.0777479892761	373	ENSG00000129219.14_4	PLD2
chr19:49256820-49256904|-|49256581|49256917	0.86524822695	141	ENSG00000174951.11_3	FUT1
chr11:47256485-47256820|+|47256307|47256963	0.219941348974	341	ENSG00000134574.11_2	DDB2
chr16:89789591-89789667|+|89789544|89790117	0.0506186726659	1778	ENSG00000158805.12_4	ZNF276
chr12:64668755-64669077|-|64668680|64669152	0.0	3	ENSG00000185306.12_3	C12orf56
chr10:96117088-96117839|-|96116930|96117972	0.0275482093664	1815	ENSG00000173145.11_3	NOC3L
chr6:43592799-43593099|-|43592624|43593297	0.204479065239	1027	ENSG00000172432.19_5	GTPBP2
chr2:105959431-105959557|+|105959304|105959680	0.593043478261	575	ENSG00000135974.10_3	C2orf49
chrX:155252204-155252363|+|155251987|155252499	0.983606557377	183	ENSG00000182484.15_3	WASH6P
chr3:49758327-49758452|+|49758232|49758538	0.0263157894737	646	ENSG00000164068.16_3	RNF123
chr14:95916442-95918583|-|95916267|95918720	0.242424242424	66	ENSG00000176438.12_4	SYNE3
chr16:70512553-70512699|+|70512453|70513306	0.715789473684	95	ENSG00000157353.17_4	FCSK
chr10:92654648-92655210|+|92654531|92655240	0.0634851138354	2284	ENSG00000148688.13_2	RPP30
chrX:155251810-155251978|+|155251663|155252124	0.647058823529	68	ENSG00000182484.15_3	WASH6P
chr19:51875328-51875414|-|51875193|51875456	1.0	7	ENSG00000105374.10_4	NKG7
chr8:26220364-26221236|+|26220199|26221406	0.0411140583554	2262	ENSG00000221914.11_6	PPP2R2A
chr1:146724311-146724312|+|146724277|146724390	0.998224852071	1690	ENSG00000131778.19_4	CHD1L
chr17:4937653-4937771|-|4936773|4938008	0.142857142857	21	ENSG00000132517.15_4	SLC52A1
chr9:103054718-103055228|+|103054607|103055325	0.624	375	ENSG00000119509.13_5	INVS
chr14:65203609-65204073|+|65203570|65204093	0.0785123966942	242	ENSG00000126822.17_6	PLEKHG3
chr14:25044016-25044470|-|25043880|25044618	1.0	1	ENSG00000100448.4_3	CTSG
chr6:139608039-139608146|+|139607981|139608444	0.0909090909091	22	ENSG00000226571.2_6	AL592429.2
chr2:85922119-85922442|+|85921875|85922546	0.0	35	ENSG00000115523.16_4	GNLY
chr14:65198261-65198431|+|65198078|65198524	0.0785123966942	242	ENSG00000126822.17_6	PLEKHG3
chr20:3759453-3759597|-|3759392|3759637	0.134615384615	52	ENSG00000101222.12_3	SPEF1
chr15:57998570-57998689|+|57998131|57999153	nan	0	ENSG00000137878.17_5	GCOM1
chr19:50086561-50086631|+|50086463|50086974	nan	0	ENSG00000126460.11_4	PRRG2
chr17:17174121-17174209|-|17174071|17174322	0.01100110011	4545	ENSG00000141030.13_4	COPS3
chr6:29912411-29912835|+|29912276|29912868	1.0	65	ENSG00000206503.13_4	HLA-A
chr8:441670-442458|-|439791|442744	1.0	16	ENSG00000180190.11_2	TDRP
chr3:178543412-178543469|+|178543375|178543546	0.9	30	ENSG00000197584.12_6	KCNMB2
chr1:151679770-151679982|-|151679620|151680124	0.0	2	ENSG00000159409.14_3	CELF3
chr5:70344676-70344894|-|70344588|70344985	0.13255033557	1788	ENSG00000145736.14_6	GTF2H2
chr19:19115082-19115238|-|19114976|19115455	0.864433811802	1254	ENSG00000064607.17_3	SUGP2
chr5:141041356-141041609|-|141041250|141041822	0.24	25	ENSG00000120318.16_3	ARAP3
chr1:16803569-16804749|-|16803424|16804932	0.340277777778	144	ENSG00000080947.15_3	CROCCP3
chr2:105134554-105134778|+|105134516|105134859	nan	0	ENSG00000235597.2_6	LINC01102
chr18:3149170-3149171|-|3149142|3149199	1.0	2	ENSG00000101605.12_4	MYOM1
chr7:99654899-99655010|+|99654533|99655028	0.970149253731	402	ENSG00000166529.14_3	ZSCAN21
chr1:161022587-161023047|-|161022415|161023175	0.526315789474	19	ENSG00000186517.14_4	ARHGAP30
chr22:42537406-42537543|-|42537271|42537685	1.0	13	ENSG00000205702.11_5	CYP2D7
chr6:88218155-88218156|+|88218137|88218314	1.0	371	ENSG00000164414.18_4	SLC35A1
chr3:155547544-155547644|-|155547476|155547692	0.937636761488	914	ENSG00000169359.16_6	SLC33A1
chr5:138860927-138861062|-|138860743|138861289	0.2	10	ENSG00000184584.13_5	TMEM173
chr17:40725641-40725836|-|40725495|40726228	1.0	231	ENSG00000131470.14_2	PSMC3IP
chrX:47106818-47107009|+|47106702|47107098	0.0358180058083	2066	ENSG00000102226.9_3	USP11
chr11:64897647-64897722|-|64897473|64897851	0.152671755725	524	ENSG00000162298.18_4	SYVN1
chr12:54797108-54797408|-|54796970|54797563	0.0184049079755	326	ENSG00000161638.11_4	ITGA5
chr10:47658277-47658575|+|47658233|47658746	nan	0	ENSG00000274209.4_3	ANTXRL
chr10:3199256-3199626|-|3199121|3199723	0.0146566164154	2388	ENSG00000107959.16_5	PITRM1
chr17:34190563-34191249|-|34190505|34191306	0.444444444444	9	ENSG00000270379.5_4	HEATR9
chr12:57598532-57598891|+|57598409|57599032	0.0773480662983	181	ENSG00000123384.13_3	LRP1
chr16:2287477-2287540|+|2287376|2287650	0.969696969697	66	ENSG00000167968.13_6	DNASE1L2
chr3:52325127-52325760|+|52324975|52325938	0.818181818182	66	ENSG00000168237.18_3	GLYCTK
chr13:20567704-20567965|+|20567202|20568059	0.583006535948	765	ENSG00000121741.16_4	ZMYM2
chr1:26514798-26514932|+|26514724|26514994	0.111111111111	54	ENSG00000142675.18_3	CNKSR1
chr5:134152296-134153185|+|134152119|134153404	0.0383435582822	652	ENSG00000145833.16_5	DDX46
chr1:27676623-27676879|+|27676462|27676976	0.6	40	ENSG00000142765.18_5	SYTL1
chr3:49135913-49136032|-|49135785|49136125	0.00684931506849	2482	ENSG00000172053.18_3	QARS
chr16:28997890-28997977|+|28997860|28998035	0.0	28	ENSG00000213658.11_4	LAT
chr9:125627820-125627902|-|125627627|125627936	0.970649895178	954	ENSG00000056586.16_4	RC3H2
chr17:38172593-38172737|+|38172485|38172884	0.75	4	ENSG00000108342.12_2	CSF3
chr6:150322264-150322486|-|150321988|150322804	0.765432098765	81	ENSG00000218358.2_2	RAET1K
chr19:17369194-17369392|-|17369020|17369510	1.0	6	ENSG00000130307.11_4	USHBP1
chr1:101546554-101549016|+|101546442|101549130	1.0	35	ENSG00000233184.7_7	AC093157.1
chr10:135215749-135216195|+|135215652|135216277	0.0122057541412	2294	ENSG00000148824.19_5	MTG1
chr1:47765640-47765781|-|47765576|47765824	0.890733056708	723	ENSG00000123473.15_3	STIL
chr6:41673490-41673654|-|41673384|41673678	1.0	8	ENSG00000112561.18_4	TFEB
chr6:30698504-30698695|-|30698458|30698877	0.0415854450942	1539	ENSG00000137312.15_4	FLOT1
chr11:1155669-1155671|+|1155523|1155785	nan	0	ENSG00000215182.6	MUC5AC
chr20:56089797-56090520|-|56089647|56090890	1.0	41	ENSG00000124092.12_4	CTCFL
chr11:57506242-57506445|+|57506135|57506511	0.0255800118977	3362	ENSG00000213593.10_4	TMX2
chr3:101535748-101535749|+|101535638|101535845	1.0	626	ENSG00000144815.16_4	NXPE3
chr2:111181450-111181629|-|111181237|111181719	nan	0	ENSG00000184115.17_6	AC112229.1
chr17:19284999-19285093|+|19283920|19285779	0.10046728972	428	ENSG00000166484.20_4	MAPK7
chr17:10452734-10452875|-|10452691|10452940	nan	0	ENSG00000125414.19_6	MYH2
chr19:7607814-7607892|+|7607646|7607970	0.0207468879668	482	ENSG00000032444.16_5	PNPLA6
chr6:31133824-31134310|-|31133703|31134615	1.0	46	ENSG00000204531.18_4	POU5F1
chr1:182517959-182520234|+|182517834|182520344	1.0	3	ENSG00000121446.20_5	RGSL1
chr11:2188746-2189095|-|2188664|2189163	nan	0	ENSG00000180176.14_2	TH
chr22:18908936-18909837|-|18908854|18909917	0.52	25	ENSG00000100033.16_3	PRODH
chr12:57601999-57602493|+|57601820|57602600	0.0118343195266	169	ENSG00000123384.13_3	LRP1
chr10:118424458-118425118|-|118424271|118425337	0.813559322034	59	ENSG00000165863.17_3	C10orf82
chr19:6381053-6381132|-|6380914|6381206	0.014123185563	2549	ENSG00000125651.14_5	GTF2F1
chr12:5131008-5131656|+|5130853|5131860	nan	0	ENSG00000256654.4_6	AC005906.2
chr16:20448501-20448589|+|20448373|20448689	nan	0	ENSG00000183549.10_3	ACSM5
chr5:142586873-142587008|+|142586762|142587038	0.818181818182	33	ENSG00000145819.18_7	ARHGAP26
chr19:18976259-18976369|+|18976097|18976587	0.00941422594142	1912	ENSG00000005007.12_3	UPF1
chr3:38136562-38137378|+|38136369|38137437	0.0	5	ENSG00000008226.19_3	DLEC1
chr14:103805670-103805975|+|103805508|103806140	0.0131761442441	4326	ENSG00000100664.11_4	EIF5
chr22:42532291-42532680|+|42532207|42532723	0.815789473684	76	ENSG00000237037.9_6	NDUFA6-DT
chr21:23434484-23434872|-|23434327|23434967	0.0769230769231	13	ENSG00000233215.6_5	LINC01687
chr20:10629370-10629708|-|10629196|10629755	0.0909090909091	55	ENSG00000101384.12_3	JAG1
chr1:228284963-228285042|+|228284778|228285153	0.0115081497403	22332	ENSG00000143761.16_4	ARF1
chr3:168862846-168863105|-|168862784|168864076	1.0	8	ENSG00000085276.18_6	MECOM
chr6:43405751-43406361|+|43405671|43406533	0.1431670282	461	ENSG00000124574.15_5	ABCC10
chr7:99273831-99273939|-|99273737|99274199	0.375	40	ENSG00000106258.15_4	CYP3A5
chr16:20648162-20648692|-|20648060|20648773	nan	0	ENSG00000166743.9_5	ACSM1
chr11:117109827-117110516|+|117109316|117110576	0.0459290187891	479	ENSG00000167257.11_5	RNF214
chr21:46643492-46645461|+|46641932|46646475	0.723981900452	221	ENSG00000197381.16_4	ADARB1
chr6:31683187-31683278|+|31683132|31683401	0.285714285714	49	ENSG00000244355.7_5	LY6G6D
chr20:31291260-31291824|-|31290504|31291873	0.0340314136126	764	ENSG00000149600.11_3	COMMD7
chr17:73489183-73489571|+|73489009|73489674	0.338028169014	710	ENSG00000177728.17_7	TMEM94
chr3:186174850-186175129|-|186174705|186175419	nan	0	ENSG00000224406.6_5	LINC02052
chr14:53635993-53636422|+|53635751|53636495	0.0892857142857	56	ENSG00000237356.7_8	AL365295.1
chr16:21730512-21730707|+|21730453|21730825	nan	0	ENSG00000155719.17_4	OTOA
chr15:42137518-42137835|+|42137400|42137973	0.348484848485	66	ENSG00000168970.22_3	JMJD7-PLA2G4B
chr17:20483610-20483886|+|20483461|20484224	1.0	15	ENSG00000214819.2_3	CDRT15L2
chr3:49456838-49457142|-|49456692|49457775	0.666666666667	36	ENSG00000283189.2_5	AC104452.1
chr6:135518046-135518098|+|135517863|135518461	nan	0	ENSG00000118513.19_6	MYB
chr21:35201472-35201927|+|35201309|35202049	1.0	51	ENSG00000205726.15_5	ITSN1
chr5:176728988-176729128|-|176728925|176729497	0.0515247108307	951	ENSG00000169228.14_4	RAB24
chr15:75105204-75105290|+|75105056|75105370	0.0	7	ENSG00000140506.16_3	LMAN1L
chr15:83332047-83332311|-|83331878|83332372	0.538461538462	13	ENSG00000103723.14_6	AP3B2
chr16:90030718-90030873|+|90030628|90030983	0.04	525	ENSG00000140995.16_6	DEF8
chr16:29819107-29819108|+|29819095|29819149	0.999716271812	14098	ENSG00000103495.14_5	MAZ
chr11:66262739-66262835|+|66262676|66262960	0.0778564206269	989	ENSG00000254986.7_6	DPP3
chr1:111824483-111825040|+|111824172|111825097	1.0	3	ENSG00000203878.11_4	CHIAP2
chr20:1460439-1460570|-|1460344|1460710	1.0	2	ENSG00000196209.12_3	SIRPB2
chr19:38900010-38900594|-|38899697|38900736	1.0	12	ENSG00000171777.16_5	RASGRP4
chrX:16864061-16867366|-|16863950|16867424	0.0107577914887	6321	ENSG00000102054.17_3	RBBP7
chr4:39469266-39469738|+|39469137|39470047	1.0	40	ENSG00000121897.14_3	LIAS
chr3:52557592-52557667|+|52557442|52557772	0.5	2	ENSG00000010327.10_3	STAB1
chr11:65431154-65432891|+|65430897|65433014	0.630434782609	92	ENSG00000285533.2_2	RELA-DT
chr7:76247617-76247813|-|76247499|76247932	0.981818181818	110	ENSG00000146707.14_4	POMZP3
chr9:140470344-140470531|-|140470160|140470619	0.86974789916	238	ENSG00000148399.13_4	DPH7
chr11:117265719-117265838|+|117265635|117265907	0.171428571429	525	ENSG00000110274.16_6	CEP164
chr17:42937413-42937799|-|42937272|42937911	0.00687791697372	4071	ENSG00000108883.13_3	EFTUD2
chr16:75148866-75149095|-|75148724|75149237	0.333333333333	15	ENSG00000166816.14_5	LDHD
chr11:117094024-117094793|-|117093923|117094932	0.0571428571429	455	ENSG00000160613.12_3	PCSK7
chr16:27474913-27475640|-|27474861|27476157	0.0647410358566	1004	ENSG00000077235.18_5	GTF3C1
chr14:24030844-24031170|-|24030720|24031624	0.191964285714	672	ENSG00000213983.11_3	AP1G2
chr20:3653545-3654000|-|3653367|3654143	nan	0	ENSG00000149451.17_3	ADAM33
chr1:22204746-22204925|-|22204678|22204984	0.0769230769231	52	ENSG00000142798.20_6	HSPG2
chr1:154520044-154520153|+|154519884|154520623	nan	0	ENSG00000163239.12_2	TDRD10
chr1:145588470-145588609|-|145588377|145588635	0.554054054054	222	ENSG00000186364.12_3	NUDT17
chr21:45740030-45741611|+|45739233|45741758	0.0127727514635	1879	ENSG00000141959.17_2	PFKL
chr17:36633946-36634068|+|36633819|36634137	1.0	7	ENSG00000275832.5_3	ARHGAP23
chr1:40433383-40433475|+|40433299|40433588	0.153846153846	182	ENSG00000168389.17_3	MFSD2A
chr17:7133749-7134046|-|7133603|7134116	0.0176817288802	1527	ENSG00000004975.12_3	DVL2
chr1:110466333-110466681|+|110465787|110466812	1.0	80	ENSG00000184371.14_6	CSF1
chr1:44466539-44466627|-|44466438|44466727	0.0372881355932	295	ENSG00000196517.11_6	SLC6A9
chr17:42266667-42266778|+|42266302|42266956	0.787449392713	494	ENSG00000168591.16_5	TMUB2
chr15:69320705-69323857|+|69320554|69324152	1.0	18	ENSG00000255346.10_5	NOX5
chr1:156845458-156845862|+|156845311|156846002	1.0	7	ENSG00000198400.11_3	NTRK1
chr5:68874629-68874847|+|68874538|68874935	0.0407450523865	1718	ENSG00000183474.15_2	GTF2H2C
chr2:39405900-39406327|-|39405687|39406462	0.0	9	ENSG00000205111.8_3	CDKL4
chr6:136417157-136417257|-|136417131|136417426	1.0	33	ENSG00000237596.7_8	AL138828.1
chr14:103596191-103596338|+|103596076|103596461	0.0	14	ENSG00000185215.9_5	TNFAIP2
chr7:143095541-143095693|-|143095413|143096038	0.0	15	ENSG00000146904.9_3	EPHA1
chr5:68667881-68667983|+|68667860|68668044	1.0	421	ENSG00000152942.19_7	RAD17
chr12:57008912-57009002|-|57008797|57009391	0.948374760994	1569	ENSG00000076108.11_6	BAZ2A
chr9:71992393-71992526|+|71992285|71992660	0.1	20	ENSG00000135063.19_6	FAM189A2
chr9:35737601-35737744|-|35736863|35737936	0.991573033708	356	ENSG00000070610.14_4	GBA2
chr1:202935237-202935655|-|202935014|202935728	0.653225806452	124	ENSG00000159348.13_5	CYB5R1
chr9:35438825-35440388|+|35438725|35440450	0.166666666667	6	ENSG00000179766.19_4	ATP8B5P
chr14:105849850-105850689|+|105849695|105850800	0.0783938814532	523	ENSG00000179364.13_6	PACS2
chr15:42955089-42955478|+|42954991|42956115	0.252032520325	123	ENSG00000159433.12_4	STARD9
chr1:154456811-154458418|-|154451956|154458538	1.0	3	ENSG00000169291.10_4	SHE
chr16:31418989-31419086|+|31418835|31419237	1.0	54	ENSG00000156886.11_3	ITGAD
chr15:42134474-42134751|+|42134390|42134789	0.396825396825	63	ENSG00000168970.22_3	JMJD7-PLA2G4B
chr15:23438863-23439136|+|23438824|23439184	1.0	1	ENSG00000175676.11	GOLGA8EP
chr19:11597973-11598106|-|11597801|11598718	0.0913242009132	219	ENSG00000161914.10_5	ZNF653
chr3:183855593-183855661|+|183855407|183855863	0.929824561404	57	ENSG00000145191.15_6	EIF2B5
chr8:144658332-144658601|-|144658247|144658742	0.316205533597	253	ENSG00000147813.16_4	NAPRT
chr19:39086195-39086279|-|39086124|39086369	0.0	31	ENSG00000104814.13_4	MAP4K1
chr7:150939318-150939550|-|150939222|150939689	0.368421052632	38	ENSG00000082014.16_4	SMARCD3
chr16:2256410-2256484|+|2256358|2256660	0.882211538462	416	ENSG00000167965.18_6	MLST8
chr4:2910331-2911065|+|2910241|2911158	0.52	50	ENSG00000087274.17_6	ADD1
chr2:24246109-24246452|+|24245999|24246596	0.692307692308	26	ENSG00000205639.11_7	MFSD2B
chr1:227169850-227170378|+|227169727|227170464	0.0404592673592	1829	ENSG00000163050.17_5	COQ8A
chr16:2138140-2138227|+|2138048|2138326	0.0187096774194	1550	ENSG00000103197.18_5	TSC2
chr1:15386798-15390067|+|15386667|15390118	0.0679012345679	324	ENSG00000189337.17_6	KAZN
chrX:135067636-135067761|+|135067593|135067986	0.906474820144	278	ENSG00000198689.11_4	SLC9A6
chr1:1421218-1421489|+|1421161|1421615	0.0358885017422	2870	ENSG00000160072.19_2	ATAD3B
chr4:68472107-68472911|+|68472013|68473055	1.0	8	ENSG00000035720.8_3	STAP1
chr19:49458970-49458971|+|49458943|49459090	1.0	4937	ENSG00000087088.20_5	BAX
chr18:21057050-21057142|+|21056969|21057232	0.188935281837	958	ENSG00000101782.15_4	RIOK3
chr1:53370762-53372190|-|53370705|53372283	0.387755102041	49	ENSG00000121310.17_4	ECHDC2
chr1:182523828-182525158|+|182523761|182525357	1.0	3	ENSG00000121446.20_5	RGSL1
chr1:21926068-21926073|-|21925986|21926110	0.991228070175	114	ENSG00000076864.19_5	RAP1GAP
chr7:72721754-72722427|-|72721579|72722550	0.0770348837209	1376	ENSG00000130305.16_2	NSUN5
chr2:110901218-110902069|-|110901118|110902146	0.0391061452514	179	ENSG00000144061.12_5	NPHP1
chr3:179096231-179096372|+|179096128|179096602	0.0367647058824	680	ENSG00000171109.19_4	MFN1
chr12:50369522-50369594|+|50369247|50370922	1.0	7	ENSG00000086159.13_3	AQP6
chr12:9354967-9355120|-|9354914|9355280	1.0	2	ENSG00000126838.10_4	PZP
chrX:151997218-151997692|-|151997080|151997821	0.0124426981009	1527	ENSG00000147400.8_2	CETN2
chr1:63727493-63728270|-|63727412|63728371	nan	0	ENSG00000224209.8_6	LINC00466
chr17:26687599-26687757|+|26687551|26687870	0.114285714286	35	ENSG00000244045.13_4	TMEM199
chr1:117653834-117654716|-|117653681|117655075	0.691489361702	188	ENSG00000134253.10_6	TRIM45
chr3:52021640-52022539|+|52021571|52022619	0.641025641026	39	ENSG00000114786.16_6	ABHD14A-ACY1
chr7:72492889-72492955|-|72492809|72493053	1.0	64	ENSG00000198305.6	SPDYE8P
chr12:125609315-125609447|+|125609250|125609570	0.0177304964539	564	ENSG00000081760.17_4	AACS
chr10:30654180-30654273|-|30654077|30654494	nan	0	ENSG00000107951.14_1	MTPAP
chr3:186174046-186174185|-|186173952|186174393	nan	0	ENSG00000224406.6_5	LINC02052
chr17:27448741-27448868|-|27448564|27448975	0.0	242	ENSG00000196535.16_7	MYO18A
chr1:36807574-36808964|-|36805224|36809049	0.022619047619	840	ENSG00000196182.10_3	STK40
chr11:67057684-67057792|+|67057548|67057917	0.0917721518987	316	ENSG00000172932.14_4	ANKRD13D
chr20:44979163-44979399|-|44978166|44979529	0.241176470588	1020	ENSG00000080189.15_5	SLC35C2
chr20:44520088-44520207|+|44520014|44520401	1.0	16	ENSG00000064601.18_4	CTSA
chr11:4406624-4406907|-|4406126|4407083	1.0	103	ENSG00000132109.10_3	TRIM21
chr10:124457391-124457773|-|124457224|124458004	nan	0	ENSG00000183559.11_5	C10orf120
chrX:50335144-50338697|-|50334646|50339964	0.0	11	ENSG00000158352.15_2	SHROOM4
chr3:38519783-38519865|+|38519631|38520009	0.0038961038961	770	ENSG00000114739.14_3	ACVR2B
chr19:2097331-2097422|+|2097250|2097494	0.0	37	ENSG00000099840.13_5	IZUMO4
chr17:40721624-40721999|+|40721524|40722201	0.0418280402789	1291	ENSG00000108788.11_2	MLX
chr22:32017458-32017634|-|32016981|32017871	0.161104718067	869	ENSG00000241878.11_4	PISD
chr19:36303174-36303261|-|36303035|36303458	nan	0	ENSG00000250799.10_3	PRODH2
chr6:160509179-160510138|+|160509064|160510285	0.335924006908	1158	ENSG00000197081.14_6	IGF2R
chr2:160075872-160076202|+|160075748|160076378	0.130790190736	367	ENSG00000115183.15_4	TANC1
chr19:16003246-16003338|-|16003118|16003392	0.0	1	ENSG00000186115.13_5	CYP4F2
chr2:131799035-131799387|+|131798802|131799517	0.165217391304	230	ENSG00000136002.18_4	ARHGEF4
chr7:137600657-137600704|-|137600582|137600758	1.0	838	ENSG00000182158.15_3	CREB3L2
chr12:12976950-12977473|+|12976136|12977611	0.013256006628	2414	ENSG00000213782.7_6	DDX47
chr22:30189479-30189565|-|30189348|30189665	0.0190409026798	1418	ENSG00000100325.15_5	ASCC2
chr16:67685417-67685587|+|67685303|67685748	0.02	100	ENSG00000159753.14_6	CARMIL2
chr12:53004619-53004987|-|53004398|53005113	nan	0	ENSG00000186049.8_3	KRT73
chr6:44200165-44200543|+|44200079|44200743	0.0607954545455	1760	ENSG00000112759.18_4	SLC29A1
chr2:42997326-42997632|-|42997282|42997722	0.384615384615	26	ENSG00000162882.15_3	HAAO
chr16:74708998-74709221|-|74708857|74709302	nan	0	ENSG00000168404.13_4	MLKL
chr20:23161165-23161240|+|23161047|23161430	nan	0	ENSG00000230387.4_7	AL118508.1
chr12:56625073-56625160|+|56624987|56625345	1.0	12	ENSG00000139540.12_4	SLC39A5
chr17:27027530-27027958|+|27027363|27028146	0.0142970611597	1259	ENSG00000109111.15_4	SUPT6H
chr17:66917591-66917592|-|66917522|66917633	nan	0	ENSG00000141338.14_6	ABCA8
chr17:15517056-15517146|-|15516928|15517347	0.790697674419	43	ENSG00000241322.4	CDRT1
chr2:43937714-43939363|+|43937627|43939522	0.255813953488	86	ENSG00000152527.14_6	PLEKHH2
chr15:75134536-75134620|-|75134415|75134761	0.0589296452195	1663	ENSG00000140474.14_4	ULK3
chr9:136343538-136344089|-|136343375|136344218	0.0344827586207	348	ENSG00000160326.14_4	SLC2A6
chr19:10675710-10676392|-|10675604|10676466	0.0468497576737	1857	ENSG00000129347.20_3	KRI1
chr19:13041341-13041425|-|13041242|13041563	0.00565060430074	6371	ENSG00000179115.11_3	FARSA
chrY:9236162-9236423|+|9236075|9236561	nan	0	ENSG00000228927.10_5	TSPY3
chr6:30071022-30071248|-|30070673|30071566	nan	0	ENSG00000204616.11_3	TRIM31
chr20:43533772-43534641|+|43533608|43534737	0.00800835654596	5744	ENSG00000166913.13_4	YWHAB
chr10:102781702-102781965|-|102781554|102782142	0.118421052632	76	ENSG00000186862.20_6	PDZD7
chr6:32010608-32010727|-|32010475|32010858	0.0	4	ENSG00000168477.19_7	TNXB
chr5:126563845-126564542|-|126563308|126564610	1.0	15	ENSG00000283897.2_5	AC011416.3
chr17:46881885-46882133|-|46881252|46882353	nan	0	ENSG00000170703.15_2	TTLL6
chr19:50140183-50140299|-|50140080|50140387	0.277777777778	162	ENSG00000126458.4_3	RRAS
chr7:72419519-72419591|-|72419430|72419641	0.985232067511	474	ENSG00000106133.18_3	NSUN5P2
chr19:10812694-10812791|+|10812625|10812930	0.124736842105	1900	ENSG00000213339.9_4	QTRT1
chr19:7831093-7831541|+|7830523|7831693	1.0	2	ENSG00000104938.16_3	CLEC4M
chr19:53594806-53594889|-|53594665|53594973	0.928571428571	42	ENSG00000170949.17_3	ZNF160
chr13:20245104-20245345|+|20244979|20245429	0.847715736041	197	ENSG00000196199.14_3	MPHOSPH8
chr1:205041261-205041610|+|205041074|205042364	0.5	8	ENSG00000184144.12_5	CNTN2
chr20:31813053-31814211|+|31812903|31814296	1.0	2	ENSG00000131059.11_3	BPIFA3
chr2:43518907-43519242|-|43518834|43519361	0.0849582172702	718	ENSG00000115970.18_3	THADA
chr11:831032-831223|+|830865|831295	0.381818181818	55	ENSG00000177685.17_7	CRACR2B
chr10:104650411-104650412|+|104650300|104650435	1.0	224	ENSG00000214435.8_4	AS3MT
chr3:48507708-48508028|+|48506885|48509044	0.741496598639	147	ENSG00000164053.21_5	ATRIP
chr3:72109762-72109953|-|72109660|72110245	1.0	23	ENSG00000241163.8_6	LINC00877
chr19:38903689-38903832|-|38903570|38903937	1.0	12	ENSG00000171777.16_5	RASGRP4
chr8:145625670-145625747|-|145625559|145625887	0.0249854735619	1721	ENSG00000071894.17_5	CPSF1
chr19:2328476-2328559|-|2328385|2328585	0.0314341846758	9162	ENSG00000130332.15_5	LSM7
chr8:64379823-64382176|+|64379699|64382504	0.0	10	ENSG00000253894.2_6	AC011124.2
chr1:44461342-44461449|+|44461272|44461528	0.0366972477064	109	ENSG00000159214.13_4	CCDC24
chr1:156877843-156877919|+|156877706|156878132	0.0	3	ENSG00000187800.13_2	PEAR1
chr14:21555264-21555478|+|21555159|21555622	0.216216216216	111	ENSG00000165801.10_4	ARHGEF40
chr12:6657326-6657590|-|6657230|6657711	0.332558139535	430	ENSG00000010295.19_4	IFFO1
chr6:147172159-147172253|-|147171960|147172467	0.428571428571	28	ENSG00000233452.7_7	STXBP5-AS1
chr17:16342728-16342845|+|16342640|16343017	0.996019900498	1005	ENSG00000175061.18_4	SNHG29
chr19:2476429-2476526|+|2476353|2476628	1.0	7	ENSG00000099860.9_5	GADD45B
chr11:67048254-67048563|+|67048202|67048655	0.0651340996169	1044	ENSG00000173020.11_6	GRK2
chr8:64691632-64693005|+|64691005|64693479	0.0	8	ENSG00000253734.2_5	LINC01289
chr11:17418860-17419230|-|17417398|17419344	0.0555555555556	18	ENSG00000006071.14_6	ABCC8
chr15:41799488-41799711|-|41799292|41799855	0.333333333333	18	ENSG00000062524.16_3	LTK
chr3:50312484-50312732|+|50312442|50312890	0.4	15	ENSG00000012171.19_4	SEMA3B
chr1:61061371-61061797|-|61061209|61062045	1.0	70	ENSG00000226476.4_5	LINC01748
chr1:111891268-111892727|+|111891137|111892845	0.0	4	ENSG00000173947.14_4	PIFO
chr19:29102097-29102818|+|29101888|29103061	1.0	23	ENSG00000266976.3_5	AC079466.1
chr3:41266482-41266593|+|41266444|41266698	0.99926623456	8177	ENSG00000168036.18_6	CTNNB1
chr7:155295570-155295715|-|155294708|155295800	0.833333333333	24	ENSG00000146910.12_4	CNPY1
chr9:139904823-139905071|-|139904644|139905189	0.122905027933	358	ENSG00000107331.17_5	ABCA2
chr6:138196857-138196858|+|138196824|138196972	0.954545454545	66	ENSG00000118503.15_5	TNFAIP3
chr8:145666489-145666490|-|145666348|145666494	0.9900373599	803	ENSG00000160949.17_3	TONSL
chr1:43914399-43915773|+|43914282|43915842	0.105802047782	293	ENSG00000198198.16_7	SZT2
chr19:5684916-5684999|+|5684829|5685130	0.146666666667	75	ENSG00000167733.13_4	HSD11B1L
chr22:37707568-37708060|+|37707496|37708215	nan	0	ENSG00000100055.21_4	CYTH4
