ID	PSI	count	GeneID	geneSymbol
chr3:49138787-49138874|-|49138107|49139052	1.0	2201	ENSG00000172053.18_3	QARS
chr4:47034433-47034501|+|47034022|47163265	nan	0	ENSG00000163288.13_4	GABRB1
chr16:68160350-68160513|+|68119687|68191771	0.230769230769	52	ENSG00000072736.19_6	NFATC3
chr7:140305504-140305606|-|140302342|140340303	0.909090909091	22	ENSG00000146966.13_4	DENND2A
chr2:156464763-156464931|+|156445478|156483152	0.0	8	ENSG00000286679.1_1	AC073225.1
chr15:80390757-80390920|+|80364989|80412669	0.173333333333	450	ENSG00000086666.19_6	ZFAND6
chr2:233589283-233589401|+|233568199|233599864	0.0534918276374	1346	ENSG00000204120.14_6	GIGYF2
chr19:8140166-8140295|-|8140074|8145886	1.0	2	ENSG00000142449.13_4	FBN3
chr14:97343838-97343910|+|97342457|97347513	0.0	1833	ENSG00000100749.8_4	VRK1
chr8:134075824-134075973|-|134072445|134087097	0.0	4	ENSG00000155926.14_4	SLA
chr5:169014264-169014376|+|169010893|169015397	0.00383435582822	2608	ENSG00000040275.17_7	SPDL1
chr8:30240643-30240878|-|30240131|30241059	0.0	2	ENSG00000254109.6_6	RBPMS-AS1
chr12:97301381-97301402|+|97301078|97303529	0.276595744681	47	ENSG00000139350.11_3	NEDD1
chr1:104162175-104162406|+|104161730|104163172	nan	0	ENSG00000243480.7_2	AMY2A
chr19:12088185-12088246|+|12087979|12088930	0.0	6	ENSG00000267179.1_6	AC008770.2
chr7:128045820-128045919|-|128043808|128049809	0.958961474037	1194	ENSG00000106348.18_7	IMPDH1
chr10:81841395-81841490|+|81838542|81841596	0.00829875518672	482	ENSG00000133678.14_4	TMEM254
chr18:23664015-23664139|-|23662492|23667464	0.0742268041237	485	ENSG00000141380.14_4	AC091021.1
chr9:35042407-35042482|+|35041153|35042857	0.0	3	ENSG00000174038.13_6	C9orf131
chr9:86474491-86474589|+|86474240|86482628	nan	0	ENSG00000231616.9_7	AL354733.2
chr17:46892695-46892760|-|46882353|46894331	1.0	2	ENSG00000170703.15_2	TTLL6
chr5:43583568-43583668|-|43576037|43602879	0.634920634921	252	ENSG00000248092.8_7	NNT-AS1
chr19:13003130-13003248|+|13002788|13004296	0.891304347826	46	ENSG00000105607.13_4	GCDH
chr15:56164612-56164674|-|56161879|56207481	1.0	5	ENSG00000069869.16_3	NEDD4
chr11:18596893-18596959|-|18591924|18600270	0.934285714286	350	ENSG00000151116.17_3	UEVLD
chr9:82142524-82142779|-|82133363|82147131	0.4375	16	ENSG00000233086.8_6	LNCARSR
chr4:114244914-114244950|+|114239776|114251401	0.118279569892	372	ENSG00000145362.18_6	ANK2
chr19:11166892-11167058|+|11152236|11168930	0.0163265306122	2450	ENSG00000127616.18_7	SMARCA4
chr2:831243-831328|-|826291|863803	1.0	7	ENSG00000237667.7_5	LINC01115
chr10:48265296-48265392|+|48265057|48267170	1.0	1	ENSG00000265190.6_3	ANXA8
chr7:12253826-12254020|+|12251051|12254434	0.0	351	ENSG00000106460.19_7	TMEM106B
chr11:71710304-71710416|+|71710065|71710972	0.0	96	ENSG00000137496.17_3	IL18BP
chr2:197541838-197541916|+|197541455|197542016	0.519637462236	331	ENSG00000144395.18_4	CCDC150
chr10:13633767-13633888|+|13629152|13639457	0.135170603675	762	ENSG00000165630.14_4	PRPF18
chr6:17640169-17640295|-|17638001|17646297	0.892939370683	2606	ENSG00000124789.11_3	NUP153
chr3:195444897-195445067|+|195435712|195449371	nan	0	ENSG00000242086.8_6	MUC20-OT1
chr10:15144216-15144335|+|15139408|15145303	0.441301272984	707	ENSG00000152464.15_5	RPP38
chr2:171071238-171071338|+|171070993|171073828	0.75	4	ENSG00000071909.18_4	MYO3B
chr12:65081995-65082233|+|65078674|65085249	0.983552631579	608	ENSG00000153179.13_4	RASSF3
chr1:43283204-43283486|+|43282924|43291293	0.51	100	ENSG00000164010.15_7	ERMAP
chr9:85041206-85041291|+|85011715|85043113	nan	0	ENSG00000228430.9_8	AL162726.3
chr7:144008976-144009032|-|144008797|144040279	nan	0	ENSG00000244479.7_7	OR2A1-AS1
chr14:94855155-94855347|-|94855000|94856793	nan	0	ENSG00000197249.13_5	SERPINA1
chr5:65602921-65603141|+|65594366|65603499	nan	0	ENSG00000251391.5_7	AC092353.1
chr7:30805960-30806177|+|30793554|30818047	0.0	3	ENSG00000254959.6_5	INMT-MINDY4
chr17:34640743-34640858|+|34640185|34641260	nan	0	ENSG00000197262.8	CCL4L2
chr17:8053536-8053635|-|8053443|8053749	0.936936936937	777	ENSG00000179094.16_5	AC129492.1
chr11:3383205-3383262|-|3383119|3392204	0.0	160	ENSG00000005801.18_6	ZNF195
chr9:35371930-35371936|+|35370393|35375123	0.00654664484452	611	ENSG00000198722.14_5	UNC13B
chrX:23802410-23802520|+|23802000|23803444	0.0874035989717	389	ENSG00000130066.16_2	SAT1
chr5:61604135-61604338|+|61602363|61642956	0.562032085561	1870	ENSG00000068796.16_6	KIF2A
chr15:59970974-59971033|-|59970286|59971790	0.0	773	ENSG00000140299.11_4	BNIP2
chr7:102687255-102687467|-|102669865|102696090	0.416666666667	12	ENSG00000161040.16_6	FBXL13
chr1:209605087-209605170|+|209602753|209605548	0.0	69	ENSG00000230937.12_4	MIR205HG
chr14:96846024-96846092|+|96829905|96848583	0.919642857143	224	ENSG00000100744.15_6	GSKIP
chr1:11805986-11806280|+|11805894|11807496	0.00237717908082	1262	ENSG00000177674.16_6	AGTRAP
chr12:7060771-7060894|+|7055902|7061145	1.0	13	ENSG00000111679.17_4	PTPN6
chr15:63356262-63357181|+|63354844|63358094	0.0	91	ENSG00000140416.21_7	TPM1
chr12:57682639-57682693|-|57677839|57682791	0.048828125	512	ENSG00000179912.20_6	R3HDM2
chr17:42169539-42169652|-|42169199|42169748	0.993421052632	456	ENSG00000108840.15_4	HDAC5
chr19:16206073-16206703|+|16204563|16212073	0.0303678357571	2338	ENSG00000167460.17_7	TPM4
chr2:62065672-62065840|-|62063244|62066555	0.360784313725	255	ENSG00000170264.13_3	FAM161A
chr16:3182850-3182946|-|3182104|3184630	0.0	157	ENSG00000263072.7_6	ZNF213-AS1
chr13:41207283-41207385|-|41134997|41239719	0.117994100295	339	ENSG00000150907.9_5	FOXO1
chr8:129086315-129086537|+|129082607|129108763	0.28	100	ENSG00000249859.11_5	PVT1
chr12:28724149-28724196|+|28702063|28726172	0.907407407407	54	ENSG00000123106.10_6	CCDC91
chr3:43756438-43756550|+|43753355|43759162	0.92936802974	269	ENSG00000011198.9_6	ABHD5
chr1:23667344-23667513|-|23665101|23670703	0.714082728134	6334	ENSG00000125944.20_5	HNRNPR
chr11:89075241-89075361|-|89073339|89088129	1.0	13	ENSG00000086991.13_3	NOX4
chr22:24950916-24951104|-|24944969|24951582	0.0	906	ENSG00000138867.16_3	GUCD1
chr8:74651990-74652103|-|74650584|74659017	0.898379970545	679	ENSG00000040341.18_6	STAU2
chr16:88925752-88925851|+|88925197|88925980	0.4375	16	ENSG00000167515.10_2	TRAPPC2L
chr17:79010662-79010761|+|79009108|79027467	0.102206736353	861	ENSG00000175866.15_5	BAIAP2
chr11:66287780-66287898|+|66287219|66288249	0.581632653061	98	ENSG00000174483.20_5	BBS1
chr3:196997570-196997655|-|196921460|197009549	0.0349162011173	716	ENSG00000075711.21_6	DLG1
chr2:242259617-242259702|+|242255025|242263630	0.0884691848907	1006	ENSG00000168385.18_4	SEPT2
chr1:241699762-241699864|+|241695798|241712128	0.0	7	ENSG00000117009.12_3	KMO
chr21:40779718-40779843|+|40778657|40780531	0.65306122449	49	ENSG00000182093.16_5	WRB
chr12:50806187-50806236|+|50794811|50821544	0.111413043478	1472	ENSG00000161813.22_7	LARP4
chr2:166915912-166916034|+|166892640|166916638	nan	0	ENSG00000236107.10_7	SCN1A-AS1
chr2:112686696-112687117|+|112656373|112702536	0.947916666667	192	ENSG00000153208.16_2	MERTK
chr12:112186120-112186279|+|112185529|112186814	nan	0	ENSG00000111271.14_5	ACAD10
chr1:50607443-50607530|+|50575636|50610628	nan	0	ENSG00000162374.17_7	ELAVL4
chr2:203825959-203826149|+|203820481|203831700	1.0	39	ENSG00000138380.18_6	CARF
chr22:39085300-39085429|-|39085134|39095807	1.0	1201	ENSG00000100221.10_3	JOSD1
chr1:245165422-245165534|+|245133745|245222687	0.240875912409	137	ENSG00000203666.12_2	EFCAB2
chr4:146032119-146032216|+|146031596|146033390	0.986067671311	3517	ENSG00000164163.11_4	ABCE1
chr19:35999106-35999142|-|35997087|36000812	nan	0	ENSG00000161249.21_6	DMKN
chr3:186454327-186454439|-|186436358|186461491	0.0	3	ENSG00000197099.8_7	AC068631.1
chr3:112326022-112326103|-|112324610|112328824	0.933333333333	60	ENSG00000091986.15_5	CCDC80
chr19:37571246-37571290|+|37569472|37579940	0.957219251337	374	ENSG00000197050.11_5	ZNF420
chr15:75658302-75658350|-|75657006|75658862	0.0759837177748	737	ENSG00000140400.17_6	MAN2C1
chr13:73357560-73357859|+|73356487|73366584	0.90805785124	968	ENSG00000083535.16_4	PIBF1
chr7:128049342-128049538|-|128045919|128049809	0.016323024055	1164	ENSG00000106348.18_7	IMPDH1
chr10:24783428-24783533|+|24762989|24784075	0.030303030303	66	ENSG00000120549.18_6	KIAA1217
chr14:67970203-67970268|-|67953889|67982161	0.531914893617	94	ENSG00000198133.8_5	TMEM229B
chr12:15825387-15825438|-|15823857|15834159	0.0447368421053	380	ENSG00000151491.14_7	EPS8
chr15:81624685-81624882|+|81616902|81633902	0.822916666667	96	ENSG00000259343.7_7	TMC3-AS1
chr4:39466904-39466962|+|39465225|39467636	0.0	41	ENSG00000121897.14_3	LIAS
chr4:11770351-11770434|+|11765125|11771932	1.0	9	ENSG00000249631.6_6	AC005699.1
chr15:88671941-88671965|-|88670457|88678331	1.0	2	ENSG00000140538.16_3	NTRK3
chr12:75716753-75716867|-|75715356|75716956	0.282051282051	39	ENSG00000180881.19_7	CAPS2
chr22:32257353-32257419|+|32253539|32266575	0.284153005464	183	ENSG00000100150.19_7	DEPDC5
chr12:10602512-10602566|-|10601987|10603082	nan	0	ENSG00000134545.13_4	KLRC1
chr2:153499932-153500058|+|153497428|153504309	0.104377104377	594	ENSG00000157827.20_4	FMNL2
chr2:203096265-203096455|-|203084829|203103162	0.00505828018474	4547	ENSG00000116030.16_2	SUMO1
chr11:31469529-31470638|-|31455117|31477806	0.389067524116	311	ENSG00000148950.11_5	IMMP1L
chr7:50771517-50771605|-|50742355|50823583	0.913461538462	104	ENSG00000106070.19_5	GRB10
chr17:43552465-43553092|-|43545959|43559802	0.0802469135802	162	ENSG00000225190.11_4	PLEKHM1
chr20:18394991-18395156|-|18393497|18407710	nan	0	ENSG00000089091.16_4	DZANK1
chr1:179054762-179055028|+|179052188|179057045	0.944543828265	1677	ENSG00000186283.14_5	TOR3A
chr3:186464487-186464584|-|186461630|186490631	nan	0	ENSG00000197099.8_7	AC068631.1
chr17:40705811-40705905|+|40705636|40706422	1.0	88	ENSG00000108786.10_3	HSD17B1
chr3:186360009-186360083|-|186359917|186368982	nan	0	ENSG00000197099.8_7	AC068631.1
chr1:246078831-246078942|-|246027188|246091232	0.984674329502	522	ENSG00000185420.19_5	SMYD3
chr6:26659004-26659079|-|26658874|26659668	0.0688360450563	799	ENSG00000181315.11_5	ZNF322
chr2:113305722-113305790|+|113305144|113306843	0.0264255910987	1438	ENSG00000125630.15_2	POLR1B
chr11:118963113-118963233|+|118962873|118963467	0.964721254355	2296	ENSG00000256269.10_7	HMBS
chr11:111740954-111741093|-|111739459|111742074	0.890862944162	394	ENSG00000086848.15_5	ALG9
chr4:185709532-185709667|-|185705145|185709770	0.0137931034483	580	ENSG00000151726.14_4	ACSL1
chr5:133912457-133912586|+|133909452|133914183	0.808510638298	47	ENSG00000043143.20_3	JADE2
chr12:110937261-110937351|-|110936664|110939853	0.0	102	ENSG00000111237.18_3	VPS29
chr10:17203481-17203547|-|17202373|17210839	0.0	53	ENSG00000107614.22_3	TRDMT1
chr2:48757851-48757968|+|48757355|48807725	0.338983050847	59	ENSG00000243244.6_5	STON1
chr8:145138026-145138206|+|145137707|145138291	0.846745976207	1429	ENSG00000197858.11_3	GPAA1
chr19:57337755-57337831|-|57335795|57344657	nan	0	ENSG00000198300.14_6	PEG3
chr16:28490964-28491062|-|28489198|28493425	0.0	99	ENSG00000261832.6_6	AC138894.1
chr18:51797729-51797855|+|51796031|51800295	1.0	72	ENSG00000101751.10_5	POLI
chr13:76111634-76111811|-|76104402|76123458	0.197058823529	340	ENSG00000188243.12_2	COMMD6
chr2:157084478-157084516|-|156881088|157111289	0.0	33	ENSG00000226383.7_6	LINC01876
chr10:46282059-46282122|+|46281079|46282482	0.872536136662	761	ENSG00000172661.18_3	WASHC2C
chr17:21198986-21199081|+|21188281|21201724	0.0	839	ENSG00000034152.18_5	MAP2K3
chr7:94248069-94248247|-|94232764|94252636	nan	0	ENSG00000127990.18_6	SGCE
chr2:70278334-70278437|-|70245263|70304432	nan	0	ENSG00000179818.14_4	PCBP1-AS1
chr10:13694845-13694882|+|13694489|13696183	nan	0	ENSG00000239665.8_7	AL157392.3
chr6:159650846-159651035|+|159647612|159652913	0.95	20	ENSG00000164694.17_4	FNDC1
chr6:167441354-167441481|+|167440103|167446090	0.13813559322	1180	ENSG00000213066.13_5	FGFR1OP
chr3:127218527-127218585|-|127204542|127252419	nan	0	ENSG00000239921.4_4	LINC01471
chr17:73085245-73085399|+|73084139|73089683	0.0	15	ENSG00000170190.16_6	SLC16A5
chr5:149771106-149771358|+|149769586|149771519	0.0407433881344	1399	ENSG00000070814.20_6	TCOF1
chr3:190272421-190272482|+|190232008|190282077	0.0	32	ENSG00000196083.10_6	IL1RAP
chr12:70124352-70124476|-|70119169|70132057	0.909090909091	22	ENSG00000247131.6_6	AC025263.1
chr3:14170354-14170585|+|14166705|14170911	0.0468549422336	1558	ENSG00000170876.7_3	TMEM43
chr7:81197224-81197381|-|81191135|81199583	nan	0	ENSG00000233491.8_6	AC008163.1
chr19:35500326-35500347|+|35500233|35500791	0.711464968153	1570	ENSG00000089351.14_4	GRAMD1A
chrX:73504577-73504779|-|73501683|73512261	0.0433962264151	530	ENSG00000230590.11_6	FTX
chr15:96034727-96034778|-|96008038|96036878	1.0	4	ENSG00000258489.4_7	AC027013.1
chr6:8328237-8328510|+|8323869|8342557	nan	0	ENSG00000232234.4_6	AL355499.1
chr17:79826931-79826951|-|79826819|79827048	0.31	200	ENSG00000141522.12_3	ARHGDIA
chr8:37728795-37730697|-|37728046|37732032	0.407619047619	525	ENSG00000156675.15_3	RAB11FIP1
chr3:169863210-169863309|-|169854453|169889160	0.736263736264	91	ENSG00000173889.16_5	PHC3
chr12:49460738-49460818|-|49460484|49462817	0.25	24	ENSG00000167550.11_5	RHEBL1
chr7:100465532-100465610|+|100465228|100465729	0.21875	192	ENSG00000087077.14_4	TRIP6
chr3:64568193-64568322|+|64547444|64568948	0.0	4	ENSG00000241158.7_8	ADAMTS9-AS1
chr1:185537995-185538027|-|185532460|185595623	nan	0	ENSG00000228309.7_6	LINC01350
chr19:12112588-12112637|+|12098638|12146368	nan	0	ENSG00000219665.8_7	ZNF433-AS1
chr15:45665433-45665529|-|45661719|45668798	0.857142857143	7	ENSG00000171766.16_4	GATM
chr2:38907201-38907303|+|38903208|38908421	0.247437774524	683	ENSG00000143891.17_5	GALM
chr3:67721305-67721428|+|67720333|67797194	0.921052631579	38	ENSG00000241316.8_6	SUCLG2-AS1
chr9:136905155-136905391|-|136901446|136906881	1.0	1032	ENSG00000169925.16_7	BRD3
chr11:1946328-1946346|+|1944802|1951039	nan	0	ENSG00000130595.19_6	TNNT3
chr4:185983610-185983970|+|185976495|185992721	nan	0	ENSG00000250754.6_8	LINC02436
chr6:123763145-123763292|+|123760922|123766149	0.0	129	ENSG00000235535.8_7	TRDN-AS1
chr2:228211941-228212100|+|228207535|228220392	0.0	119	ENSG00000168958.19_7	MFF
chr19:8275589-8275746|+|8274378|8315959	0.407079646018	113	ENSG00000090661.12_4	CERS4
chr8:105544134-105544191|-|105521302|105601046	0.628571428571	140	ENSG00000147650.11_4	LRP12
chr5:74864501-74864615|+|74848416|74865164	0.0333333333333	540	ENSG00000122008.15_3	POLK
chr6:26091541-26091817|+|26087744|26092912	nan	0	ENSG00000010704.18_4	HFE
chr3:121810447-121810497|+|121774350|121822358	nan	0	ENSG00000114013.16_5	CD86
chr3:195695089-195695256|-|195694861|195698193	0.283333333333	120	ENSG00000185485.14_2	SDHAP1
chr12:54119473-54119543|-|54119050|54121187	0.0200803212851	498	ENSG00000012822.16_5	CALCOCO1
chr10:133980486-133980559|+|133978239|133981487	nan	0	ENSG00000188385.12_3	JAKMIP3
chr17:40620027-40620125|+|40618525|40622107	0.995780590717	1185	ENSG00000033627.16_4	ATP6V0A1
chr5:42807705-42807791|-|42807210|42808252	0.0	155	ENSG00000250722.6_6	SELENOP
chr2:179325074-179325147|+|179323354|179325708	0.472222222222	36	ENSG00000204311.14_7	PJVK
chr9:82216329-82216424|+|82191092|82227570	0.0563132424109	2273	ENSG00000106829.18_5	TLE4
chr7:25695707-25695906|-|25695508|25697579	nan	0	ENSG00000223561.7_8	AC005165.1
chr10:135088987-135089091|-|135087739|135090275	0.979166666667	48	ENSG00000151651.16_5	ADAM8
chr15:68497458-68497489|-|68492019|68497582	1.0	120	ENSG00000129007.14_3	CALML4
chr16:88008653-88008791|+|87984533|88014641	0.769230769231	26	ENSG00000172530.20_7	BANP
chr10:94238401-94238546|-|94235751|94239033	0.0734664764622	1402	ENSG00000119912.16_3	IDE
chr15:68040568-68040595|+|67995746|68040906	1.0	65	ENSG00000137764.20_5	MAP2K5
chr1:155144826-155144965|-|155142333|155145040	0.00207948243993	8656	ENSG00000163463.11_3	KRTCAP2
chr17:45608782-45608921|+|45600429|45623274	0.333333333333	15	ENSG00000141279.16_6	NPEPPS
chr18:48335671-48335774|-|48333220|48345950	1.0	5	ENSG00000134042.13_5	MRO
chr3:6676773-6676884|-|6674266|6686525	nan	0	ENSG00000226258.7_6	GRM7-AS3
chr2:262630-262750|-|253115|263210	0.0	28	ENSG00000035115.21_5	SH3YL1
chr1:176197320-176197385|+|176187782|176198224	0.353448275862	116	ENSG00000236021.2_6	AL591043.2
chr16:90288651-90288704|+|90282606|90288793	0.0	2	ENSG00000260923.7_6	LINC02193
chr1:47129504-47129595|-|47124409|47130927	0.0246280143663	1949	ENSG00000123472.12_5	ATPAF1
chr6:126327987-126328100|+|126320759|126329537	0.120783460283	919	ENSG00000066651.20_7	TRMT11
chr11:66555630-66555744|+|66526567|66563751	0.655172413793	29	ENSG00000173715.16_5	C11orf80
chr15:32455426-32455536|+|32451856|32460140	0.939393939394	66	ENSG00000175344.17_4	CHRNA7
chr16:20586743-20586822|-|20570769|20587528	nan	0	ENSG00000066813.14_2	ACSM2B
chr15:36936478-36936524|+|36872162|36937423	1.0	337	ENSG00000186073.14_7	C15orf41
chr3:121527762-121527856|-|121526290|121544897	0.886412652768	1391	ENSG00000173226.17_6	IQCB1
chr7:65226632-65226735|+|65225543|65227933	0.275	320	ENSG00000228409.6_2	CCT6P1
chr1:2519988-2520064|+|2519892|2520360	1.0	185	ENSG00000157870.16_5	PRXL2B
chr14:64656788-64656955|+|64655426|64669518	1.0	228	ENSG00000054654.16_6	SYNE2
chr5:91736621-91736768|+|91628384|91751167	nan	0	ENSG00000250049.7_8	AC114316.1
chr5:133476486-133476579|+|133474729|133477875	0.154362416107	298	ENSG00000081059.20_4	TCF7
chr19:55085542-55085578|+|55085379|55085767	1.0	9	ENSG00000239998.6_4	LILRA2
chr14:51134099-51134218|-|51132337|51134591	0.0468319559229	726	ENSG00000151748.14_5	SAV1
chr6:30657052-30657229|-|30656719|30658618	0.0	47	ENSG00000137404.14_4	NRM
chr1:205566907-205566978|+|205561415|205568258	1.0	15	ENSG00000174514.13_4	MFSD4A
chr19:54372943-54373092|+|54371197|54376781	0.84236453202	203	ENSG00000179820.16_4	MYADM
chr12:10241722-10241821|-|10234012|10251406	nan	0	ENSG00000150048.10_4	CLEC1A
chr5:132358532-132358598|-|132342612|132362188	0.41703539823	904	ENSG00000155329.12_3	ZCCHC10
chr7:81216262-81216299|-|81213756|81223840	nan	0	ENSG00000233491.8_6	AC008163.1
chr11:722090-722165|+|721691|722400	nan	0	ENSG00000177106.16_7	EPS8L2
chr12:109947400-109947519|+|109945540|109948148	0.953086419753	405	ENSG00000151148.14_6	UBE3B
chr4:52898017-52898127|-|52896029|52899596	0.0874035989717	389	ENSG00000163069.12_3	SGCB
chrY:6863844-6863939|+|6846284|6889489	nan	0	ENSG00000092377.14_3	TBL1Y
chr12:112381068-112381173|-|112376014|112429561	0.726315789474	95	ENSG00000198270.13_6	TMEM116
chr8:67705850-67706067|+|67687554|67710776	0.785440613027	261	ENSG00000104205.15_6	SGK3
chr2:206626151-206626187|-|206621562|206628513	nan	0	ENSG00000225216.6_6	AC007362.1
chr16:14772501-14772617|-|14766606|14782021	0.279069767442	43	ENSG00000069764.9_2	PLA2G10
chr1:144459829-144460149|-|144457653|144464863	0.0	5	ENSG00000236943.2	RP11-640M9.1
chr12:102076381-102076440|+|102074307|102078159	nan	0	ENSG00000196091.13_3	MYBPC1
chr21:14937985-14938102|+|14928832|14946917	nan	0	ENSG00000228159.2_5	LINC01674
chr14:102380511-102380909|+|102378810|102384167	0.0433333333333	300	ENSG00000078304.19_6	PPP2R5C
chr1:8935847-8936090|-|8934976|8938638	0.00208320261028	79685	ENSG00000074800.16_7	ENO1
chr6:11334733-11334794|-|11306388|11382371	0.0	21	ENSG00000111859.17_5	NEDD9
chr20:51304487-51304704|+|51301752|51313677	nan	0	ENSG00000232294.6_6	AL031674.1
chr11:67200070-67200128|+|67197066|67200207	0.0	12	ENSG00000175634.15_5	RPS6KB2
chr9:92751012-92751077|+|92749730|92768995	nan	0	ENSG00000237626.2_7	AL161629.1
chr3:8578870-8579126|+|8574511|8590253	0.333333333333	57	ENSG00000071282.12_3	LMCD1
chr7:56141866-56141911|+|56140804|56142278	0.946996466431	1698	ENSG00000129103.18_4	SUMF2
chr10:124389355-124389509|+|124385481|124389803	nan	0	ENSG00000187908.19_5	DMBT1
chrX:155237187-155237272|+|155235853|155239480	0.0526315789474	19	ENSG00000124334.17_5	IL9R
chr11:45762451-45762514|+|45761093|45763095	0.0	36	ENSG00000254519.5_7	AC044839.2
chr6:98420452-98420546|+|98417342|98446734	0.0	1	ENSG00000271860.7_7	AL589740.1
chr5:35874550-35874644|+|35873750|35875613	nan	0	ENSG00000168685.15_4	IL7R
chr7:134620438-134620516|+|134618141|134625842	0.289211935731	1307	ENSG00000122786.20_6	CALD1
chr15:42813811-42813906|+|42807552|42820459	0.00988875154512	809	ENSG00000092531.10_4	SNAP23
chr12:1136588-1136705|+|1100653|1136913	0.684210526316	114	ENSG00000082805.20_6	ERC1
chrY:21230609-21230684|-|21207177|21238930	nan	0	ENSG00000176728.9_7	TTTY14
chr18:5400495-5400594|-|5398142|5406775	0.0	118	ENSG00000082397.17_7	EPB41L3
chr12:3039413-3039511|+|3031568|3040202	0.940397350993	604	ENSG00000078246.17_4	TULP3
chr6:8558817-8558876|+|8438264|8784423	1.0	3	ENSG00000285219.2_3	HULC
chr6:70458115-70458181|-|70453939|70459232	1.0	11	ENSG00000168216.13_6	LMBRD1
chr6:146747694-146747779|+|146720835|146755007	nan	0	ENSG00000152822.14_7	GRM1
chr16:30005968-30006164|-|30005129|30006423	0.240196078431	408	ENSG00000149929.15_2	HIRIP3
chr3:37998601-37998634|+|37988702|38006061	0.264976958525	434	ENSG00000144677.15_4	CTDSPL
chr4:37102336-37102526|+|37101864|37110901	nan	0	ENSG00000247810.8_7	AL136537.1
chr1:29547349-29547433|-|29543197|29557242	0.117647058824	782	ENSG00000116353.15_3	MECR
chr19:43766011-43766290|-|43762608|43771935	0.0	2	ENSG00000183668.18_4	PSG9
chr14:31344261-31344309|+|31344178|31346777	1.0	790	ENSG00000100473.18_5	COCH
chr14:74393809-74393931|+|74390225|74398205	0.0172413793103	870	ENSG00000119725.18_3	ZNF410
chr5:74889790-74889874|+|74886265|74892046	0.443298969072	97	ENSG00000122008.15_3	POLK
chr21:17978545-17978593|+|17966774|17979313	0.162162162162	74	ENSG00000215386.13_6	MIR99AHG
chr13:96409897-96410050|+|96377506|96412293	0.938176197836	647	ENSG00000102580.15_4	DNAJC3
chr17:21438688-21438799|-|21345430|21476489	nan	0	ENSG00000212719.12_6	C17orf51
chr7:23163395-23163498|+|23145765|23164306	0.986338797814	366	ENSG00000122550.18_4	KLHL7
chr2:232135694-232135785|+|232127111|232137667	0.969696969697	429	ENSG00000135931.17_5	ARMC9
chr5:171384600-171384702|-|171337801|171433461	0.609696969697	825	ENSG00000072803.17_3	FBXW11
chr15:76345579-76345710|-|76345324|76351995	1.0	10	ENSG00000169752.17_4	NRG4
chr5:140909169-140909264|-|140908840|140913901	0.99472674976	2086	ENSG00000131504.17_4	DIAPH1
chr15:78398080-78398276|-|78397674|78401576	1.0	601	ENSG00000136425.13_3	CIB2
chr18:13088752-13088903|+|13087645|13089454	0.00374531835206	267	ENSG00000101639.18_6	CEP192
chr20:61910571-61910658|+|61910347|61912642	0.00824742268041	1455	ENSG00000101199.13_6	ARFGAP1
chr11:2920625-2921020|-|2909865|2923813	1.0	2	ENSG00000254827.5_2	SLC22A18AS
chr2:86467143-86467194|-|86459925|86479079	0.0	184	ENSG00000068615.18_5	REEP1
chr16:89358088-89358185|-|89357591|89371613	0.10661563696	1829	ENSG00000167522.16_7	ANKRD11
chr2:68876606-68876742|+|68873438|68882011	0.0	1	ENSG00000169621.10_5	APLF
chr12:50410413-50410498|-|50400419|50419110	0.6015625	256	ENSG00000161800.13_3	RACGAP1
chr17:17207677-17207791|+|17207131|17209856	0.719101123596	89	ENSG00000205309.14_5	NT5M
chr22:37207518-37207568|-|37196962|37209689	1.0	3	ENSG00000100362.13_3	PVALB
chr9:136223123-136223175|-|136221812|136223275	1.0	435	ENSG00000148290.10_4	SURF1
chr15:34148084-34148252|+|34147113|34149980	0.0567375886525	141	ENSG00000198838.13_3	RYR3
chr2:242085164-242085275|-|242082489|242088828	0.0852130325815	399	ENSG00000115687.13_2	PASK
chrX:41416284-41416353|-|41414888|41419031	0.363372093023	344	ENSG00000147044.21_7	CASK
chr12:109907319-109907533|-|109898610|109915064	0.994936708861	790	ENSG00000110906.13_3	KCTD10
chr13:114157810-114157903|+|114156195|114164552	0.974630021142	473	ENSG00000150403.18_5	TMCO3
chr11:34673283-34673352|+|34673157|34678454	nan	0	ENSG00000135373.12_4	EHF
chr21:29539544-29539638|-|29536036|29542396	0.0	46	ENSG00000236532.6_5	LINC01695
chr16:30621908-30622103|-|30620959|30635060	1.0	50	ENSG00000156853.12_3	ZNF689
chr18:34267090-34267141|+|34261533|34273171	0.651685393258	267	ENSG00000134775.15_2	FHOD3
chr8:54321258-54321348|-|54314129|54333625	nan	0	ENSG00000253369.2_7	AC022034.3
chr1:49201910-49202124|-|49193715|49224571	0.0	2	ENSG00000162373.13_4	BEND5
chr1:92767032-92767147|+|92765796|92769533	0.343789209536	797	ENSG00000122484.9_3	RPAP2
chr7:65920645-65920840|-|65915223|65932668	0.322916666667	96	ENSG00000179406.8_5	LINC00174
chr1:159772209-159772245|+|159770403|159776385	nan	0	ENSG00000181036.14_3	FCRL6
chr3:152165408-152165562|+|152163328|152173330	1.0	638	ENSG00000152601.17_5	MBNL1
chr7:143417898-143418078|+|143417767|143418373	0.103448275862	29	ENSG00000170379.20_4	TCAF2
chr6:97011000-97011231|+|97010596|97051477	nan	0	ENSG00000112214.10_3	FHL5
