ID	PSI	count	GeneID	geneSymbol
chr6:146254185-146254314|-|146256041|146256042	0.0108527131783	645	ENSG00000146414.16_5	SHPRH
chr6:135522776-135522887|+|135521553|135521695	1.0	63	ENSG00000118513.19_6	MYB
chr10:4889679-4890254|+|4889422|4889491	nan	0	ENSG00000165568.18_4	AKR1E2
chr2:234224720-234224781|+|234217910|234217925	1.0	9	ENSG00000130561.17_4	SAG
chr11:2191919-2192000|-|2192914|2192926	nan	0	ENSG00000180176.14_2	TH
chr11:57156049-57156181|-|57156482|57156515	nan	0	ENSG00000186652.10_5	PRG2
chr18:3347700-3347986|-|3358399|3358436	nan	0	ENSG00000259256.2_5	LINC01895
chrX:122837303-122837355|-|122840703|122840707	0.0492393915132	2498	ENSG00000125676.20_3	THOC2
chr16:66977201-66977274|+|66976640|66976688	1.0	439	ENSG00000172831.12_5	CES2
chr20:26180084-26180159|-|26189782|26189805	1.0	5253	ENSG00000227195.11_7	MIR663AHG
chr12:50348412-50348493|+|50348102|50348228	nan	0	ENSG00000167580.7_2	AQP2
chr4:186008698-186008852|+|186007500|186007880	nan	0	ENSG00000250754.6_8	LINC02436
chr19:15752224-15752423|+|15751739|15751755	nan	0	ENSG00000186529.16_6	CYP4F3
chr3:142740314-142740397|+|142740224|142740227	1.0	1487	ENSG00000163714.17_6	U2SURP
chr11:61726969-61727050|+|61725770|61725973	1.0	20	ENSG00000167995.16_3	BEST1
chr1:228680753-228680975|+|228676753|228676757	1.0	1715	ENSG00000168159.12_4	RNF187
chr16:22535140-22535269|+|22530590|22530735	1.0	447	ENSG00000243716.6	NPIPB5
chr1:28907071-28907158|-|28907605|28907622	0.31884057971	1656	ENSG00000197989.14_6	SNHG12
chr7:8275539-8275635|-|8276435|8276439	1.0	9	ENSG00000003147.19_5	ICA1
chr1:40026487-40026794|-|40027356|40027399	0.984165067179	4168	ENSG00000090621.14_5	PABPC4
chr10:89086386-89086429|-|89090648|89090652	0.970338983051	236	ENSG00000223482.8_8	NUTM2A-AS1
chr7:102392138-102392248|+|102390083|102390105	1.0	37	ENSG00000222011.9_6	FAM185A
chr14:35576509-35576580|-|35577300|35577344	0.0	800	ENSG00000092020.10_3	PPP2R3C
chr16:90050938-90051007|+|90048326|90048331	1.0	175	ENSG00000223959.8_2	AFG3L1P
chr19:13226810-13226866|-|13226959|13226985	1.0	2098	ENSG00000104907.12_4	TRMT1
chr1:146731490-146731572|+|146728216|146728224	1.0	1807	ENSG00000131778.19_4	CHD1L
chr4:152021636-152021740|+|152020866|152021039	1.0	69263	ENSG00000145425.10_4	RPS3A
chr20:61990899-61991051|-|61992441|61992528	1.0	8	ENSG00000101204.17_4	CHRNA4
chr3:128890288-128890381|-|128890494|128890497	0.0240627724499	5735	ENSG00000169714.16_4	CNBP
chr19:45164558-45164590|+|45162033|45162168	1.0	236	ENSG00000073008.15_4	PVR
chr11:6584611-6584794|+|6584361|6584485	1.0	54	ENSG00000179532.12_5	DNHD1
chr3:133293882-133293959|+|133293586|133293600	1.0	243	ENSG00000091527.15_3	CDV3
chr1:147467827-147468118|-|147468754|147468819	0.622222222222	90	ENSG00000215859.9_4	PDZK1P1
chr2:305840-306240|-|308899|308971	0.0	8	ENSG00000235779.8_8	AC079779.3
chr11:14317313-14317401|-|14379783|14379802	0.897959183673	49	ENSG00000133818.14_4	RRAS2
chr4:151207084-151207186|-|151223776|151223779	1.0	802	ENSG00000198589.13_7	LRBA
chr9:115038123-115038293|-|115060111|115060120	0.857715430862	998	ENSG00000119314.15_4	PTBP3
chr19:28129390-28129586|-|28131285|28131342	nan	0	ENSG00000267696.6_6	ERVK-28
chr3:49458924-49459005|-|49459392|49459414	nan	0	ENSG00000145020.15_6	AMT
chr20:43058162-43058311|+|43057097|43057127	nan	0	ENSG00000101076.16_4	HNF4A
chr12:122999651-122999774|-|123001773|123001777	0.992580379225	2426	ENSG00000111011.18_3	RSRC2
chr12:128433368-128433467|+|128429332|128429344	nan	0	ENSG00000256193.6_5	LINC00507
chr10:14941537-14941684|+|14938976|14939516	1.0	259	ENSG00000152455.15_7	SUV39H2
chr7:8167502-8167772|-|8178469|8178472	0.934210526316	76	ENSG00000003147.19_5	ICA1
chr1:45962227-45962295|-|45962970|45962975	1.0	98	ENSG00000280670.3_5	CCDC163
chr1:163042184-163042289|+|163039198|163039318	1.0	2	ENSG00000117152.13_4	RGS4
chr19:51381659-51383823|+|51380264|51380301	nan	0	ENSG00000167751.13_4	KLK2
chr3:107010608-107010777|+|107004378|107005024	1.0	1	ENSG00000243701.7_6	DUBR
chr5:353844-354026|+|344079|344084	1.0	31	ENSG00000063438.17_5	AHRR
chr11:67200207-67200308|+|67197066|67200128	1.0	12	ENSG00000175634.15_5	RPS6KB2
chr8:27685621-27685715|-|27690558|27690572	0.00989119683482	1011	ENSG00000168078.10_3	PBK
chr2:151488780-151488910|+|151485635|151486096	nan	0	ENSG00000224048.6_7	LINC02612
chr2:242794349-242794505|-|242794772|242795008	1.0	1	ENSG00000188389.11_5	PDCD1
chr3:34476784-34476948|+|34450841|34450853	nan	0	ENSG00000226320.6_6	LINC01811
chr6:75950016-75950101|-|75950838|75950891	0.0327177840225	4982	ENSG00000112695.11_4	COX7A2
chr18:53752435-53752620|-|53763060|53763237	nan	0	ENSG00000267712.6_7	LINC01539
chr21:47337501-47337543|+|47333939|47334008	1.0	58	ENSG00000183570.16_5	PCBP3
chr11:67174297-67174487|+|67174163|67174209	nan	0	ENSG00000175463.11_2	TBC1D10C
chr10:102566186-102566362|+|102541098|102541122	1.0	8	ENSG00000075891.21_3	PAX2
chr9:130996299-130996386|+|130988365|130988452	nan	0	ENSG00000106976.20_2	DNM1
chr3:184044314-184044417|+|184043739|184043745	1.0	10264	ENSG00000114867.20_4	EIF4G1
chr4:184203860-184204059|+|184202050|184202122	1.0	289	ENSG00000151718.16_4	WWC2
chr12:123003385-123003576|-|123005842|123005931	0.23851590106	566	ENSG00000111011.18_3	RSRC2
chr4:41937483-41937546|+|41937279|41937327	1.0	569	ENSG00000109133.13_3	TMEM33
chr19:53625914-53625996|-|53636001|53636108	nan	0	ENSG00000170954.11_4	ZNF415
chr2:55470551-55470804|-|55471164|55471290	0.988676574664	1413	ENSG00000085760.14_2	MTIF2
chr1:99667484-99667628|+|99609686|99609707	nan	0	ENSG00000232825.3_7	AL445433.2
chr22:29938847-29938945|-|29939403|29939417	0.00625711035267	1758	ENSG00000100296.13_3	THOC5
chr4:25408450-25408507|+|25407241|25407244	1.0	388	ENSG00000053900.10_2	ANAPC4
chr11:62445252-62445304|-|62445398|62445410	0.998870481928	2656	ENSG00000162191.13_5	UBXN1
chrX:19953926-19954016|-|19955535|19955622	0.525547445255	137	ENSG00000173681.16_6	BCLAF3
chr12:104682708-104682818|+|104680887|104681209	1.0	1662	ENSG00000198431.16_5	TXNRD1
chr16:67035210-67035364|+|67034905|67034949	nan	0	ENSG00000172824.16_6	CES4A
chr11:102094352-102094483|+|102076805|102076817	1.0	181	ENSG00000137693.14_5	YAP1
chr16:67034759-67034893|+|67034682|67034686	1.0	5	ENSG00000172824.16_6	CES4A
chr2:97462748-97462892|+|97454402|97454631	1.0	3	ENSG00000158158.12_3	CNNM4
chr19:50166599-50166771|-|50167699|50167809	0.620689655172	174	ENSG00000126456.16_5	IRF3
chr20:15918120-15918189|+|15913983|15914031	1.0	5	ENSG00000172264.17_6	MACROD2
chr14:77295433-77295506|+|77294762|77295099	nan	0	ENSG00000100565.15_2	LRRC74A
chr6:31111038-31111190|-|31112405|31112463	0.0396600566572	706	ENSG00000204536.14_5	CCHCR1
chr18:5769761-5769865|+|5762472|5762618	1.0	22	ENSG00000261738.7_5	MIR3976HG
chr16:75579249-75579393|-|75579723|75579761	0.985365853659	205	ENSG00000205084.11_5	TMEM231
chr1:40029507-40029594|-|40030094|40030142	0.778308513627	3559	ENSG00000090621.14_5	PABPC4
chr19:18964060-18964159|+|18963880|18963913	1.0	1376	ENSG00000005007.12_3	UPF1
chr7:66296182-66296272|-|66297256|66297386	0.294117647059	17	ENSG00000230583.7_4	GTF2IRD1P1
chr3:191750095-191750200|+|191747695|191747828	nan	0	ENSG00000232353.5_6	AC026320.1
chr17:41375578-41375637|-|41376256|41376377	nan	0	ENSG00000236383.3	LINC00854
chr8:59172302-59172583|-|59184428|59184562	nan	0	ENSG00000253281.7_6	AC092819.1
chr3:50325173-50325702|-|50325839|50325857	0.99772641152	2639	ENSG00000214706.10_3	IFRD2
chr8:23425834-23425891|+|23423849|23424326	1.0	243	ENSG00000147454.14_3	SLC25A37
chr2:67514887-67514950|+|67495676|67495770	nan	0	ENSG00000235885.8_6	LINC01828
chr17:61903617-61903664|-|61903906|61903926	0.0	2575	ENSG00000108592.17_4	FTSJ3
chr17:33498340-33498481|+|33497274|33497280	1.0	3	ENSG00000141161.11_3	UNC45B
chr6:52444172-52444407|+|52443191|52443392	1.0	36	ENSG00000225791.7_5	TRAM2-AS1
chr13:106359448-106359978|+|106359266|106359274	nan	0	ENSG00000226620.8_7	LINC00343
chr14:27343985-27344112|+|27342645|27342748	nan	0	ENSG00000257612.2_6	MIR4307HG
chr18:34855077-34855203|-|34901765|34901795	nan	0	ENSG00000101489.20_5	CELF4
chr6:43749692-43749824|+|43748522|43748591	nan	0	ENSG00000112715.21_8	VEGFA
chr14:50582556-50582629|-|50582786|50582797	0.564954682779	331	ENSG00000100483.14_4	VCPKMT
chr1:57491653-57491716|-|57528556|57528562	0.7	10	ENSG00000173406.15_4	DAB1
chr22:34122101-34122183|+|34121641|34121742	1.0	4	ENSG00000224973.6_5	LARGE-AS1
chr2:85663588-85663717|+|85662939|85662947	nan	0	ENSG00000152292.17_6	SH2D6
chr3:181702511-181702615|+|181702219|181702279	nan	0	ENSG00000242512.9_7	LINC01206
chr5:90609454-90609594|-|90609778|90609896	0.125	48	ENSG00000248323.7_7	LUCAT1
chr19:13226810-13226866|-|13226959|13227000	0.979915927137	2141	ENSG00000104907.12_4	TRMT1
chr2:33153098-33153190|+|33152304|33152413	1.0	2	ENSG00000236854.2_7	AL133244.2
chr5:61649101-61649202|+|61648480|61648537	1.0	680	ENSG00000068796.16_6	KIF2A
chr7:135291498-135291663|+|135290958|135290974	1.0	112	ENSG00000155561.15_4	NUP205
chr16:70551528-70551643|-|70553551|70553579	1.0	906	ENSG00000103051.19_5	COG4
chr11:32438035-32438086|-|32438969|32439122	0.0	49	ENSG00000184937.14_5	WT1
chr16:50918392-50918652|+|50918188|50918220	nan	0	ENSG00000261241.7_6	LINC02128
chr3:150340171-150340282|+|150336590|150336715	nan	0	ENSG00000198843.13_6	SELENOT
chr13:33855165-33855471|+|33853707|33853793	nan	0	ENSG00000236581.9_6	STARD13-AS
chr11:794986-795169|-|796042|796113	1.0	250	ENSG00000177542.11_7	SLC25A22
chr4:31213172-31213300|+|31198037|31198083	nan	0	ENSG00000251182.2_6	LINC02497
chr11:62603166-62603313|-|62603390|62603432	0.0134818288394	1706	ENSG00000133316.15_5	WDR74
chr15:99816780-99816821|+|99796178|99796330	1.0	78	ENSG00000168904.15_7	LRRC28
chr16:706301-706537|+|705885|705889	1.0	16	ENSG00000161996.19_4	WDR90
chr10:89156320-89157146|-|89157776|89157803	1.0	37	ENSG00000228055.3_7	FAM245A
chr3:183859712-183859858|+|183857945|183858528	nan	0	ENSG00000145191.15_6	EIF2B5
chr17:7107517-7107571|-|7111393|7111492	0.110344827586	145	ENSG00000132535.19_5	DLG4
chr6:34215243-34215269|-|34215457|34215517	0.922558922559	297	ENSG00000186577.14_7	SMIM29
chr14:77794254-77794380|+|77793853|77793895	nan	0	ENSG00000100577.19_4	GSTZ1
chr3:37876169-37876258|-|37892914|37892937	0.857142857143	7	ENSG00000235257.9_8	ITGA9-AS1
chr17:43481966-43482047|-|43482289|43482393	1.0	120	ENSG00000159314.11_3	ARHGAP27
chr19:39924304-39924401|-|39926246|39926297	0.960381579191	54091	ENSG00000105193.9_3	RPS16
chr2:243080934-243081039|+|243072963|243073017	1.0	8	ENSG00000220804.8_6	LINC01881
chr7:73151891-73152065|-|73152657|73152662	0.861826697892	427	ENSG00000106077.18_2	ABHD11
chr6:150719190-150719245|+|150716590|150716702	nan	0	ENSG00000009765.14_2	IYD
chr4:78697424-78697546|-|78740386|78740457	0.872204472843	313	ENSG00000138767.13_4	CNOT6L
chr17:80369330-80369406|-|80373273|80373281	0.825119236884	629	ENSG00000181396.13_6	OGFOD3
chr14:89310149-89310194|+|89307540|89307858	1.0	196	ENSG00000165533.18_5	TTC8
chr3:118955699-118955917|-|118959162|118959207	0.1875	16	ENSG00000121578.13_5	B4GALT4
chr9:130249954-130250042|+|130248114|130248119	1.0	336	ENSG00000148356.13_3	LRSAM1
chr7:53847638-53847731|-|53879200|53879352	1.0	84	ENSG00000205628.4_6	LINC01446
chr3:165178326-165178420|+|165100695|165100747	nan	0	ENSG00000244128.7_6	LINC01322
chr16:30941393-30941905|+|30939820|30939949	1.0	1022	ENSG00000099364.16_4	FBXL19
chr14:94854896-94855000|-|94855137|94855155	nan	0	ENSG00000197249.13_5	SERPINA1
chr14:74358729-74358911|+|74353618|74353630	1.0	777	ENSG00000119725.18_3	ZNF410
chr10:75557538-75557828|+|75557363|75557367	1.0	423	ENSG00000214655.10_6	ZSWIM8
chr19:7809826-7809978|-|7810541|7810679	nan	0	ENSG00000090659.18_6	CD209
chr5:176083078-176083126|+|176079914|176082021	1.0	270	ENSG00000048140.18_5	TSPAN17
chr5:64556426-64556490|-|64558630|64558643	0.0	23	ENSG00000049192.15_4	ADAMTS6
chr2:114399357-114399441|+|114399027|114399057	1.0	316	ENSG00000144134.18_2	RABL2A
chr20:61595579-61595667|+|61595032|61595374	1.0	7	ENSG00000101194.18_5	SLC17A9
chr2:233347259-233347318|-|233347560|233347566	1.0	59	ENSG00000171551.12_3	ECEL1
chr12:53205546-53205761|-|53207380|53207631	nan	0	ENSG00000170477.13_3	KRT4
chr19:31686495-31686609|+|31658495|31658739	nan	0	ENSG00000267777.2_5	LINC01791
chr7:73630276-73630399|+|73629247|73629270	nan	0	ENSG00000086730.17_6	LAT2
chr16:3535466-3536952|+|3535061|3535083	1.0	440	ENSG00000122390.19_5	NAA60
chr2:10132134-10132274|+|10130875|10130901	1.0	81	ENSG00000134317.18_3	GRHL1
chr1:32198572-32198744|-|32200783|32201180	0.331753554502	211	ENSG00000121753.12_5	ADGRB2
chr17:18003676-18003749|+|18003029|18003037	1.0	11	ENSG00000108591.10_5	DRG2
chr16:837076-837179|-|837343|837396	0.626506024096	83	ENSG00000007376.8_3	RPUSD1
chr20:37049652-37049745|-|37050738|37050742	0.912536443149	686	ENSG00000196756.13_7	SNHG17
chr2:34962387-34962643|+|34947188|34947505	nan	0	ENSG00000228262.10_7	LINC01320
chrX:153640422-153640551|+|153640289|153640343	1.0	473	ENSG00000102125.16_6	TAZ
chr1:783033-783186|+|776753|779878	1.0	67	ENSG00000228794.9_6	LINC01128
chr17:41256884-41256973|-|41258472|41258494	0.917059377945	1061	ENSG00000012048.22_5	BRCA1
chr3:160822106-160822194|-|160822572|160822790	1.0	2	ENSG00000169255.15_5	B3GALNT1
chr19:1791748-1791860|-|1791969|1791999	1.0	3	ENSG00000130270.16_2	ATP8B3
chr2:128281251-128281367|-|128283750|128283986	1.0	1279	ENSG00000163166.15_4	IWS1
chr8:56859006-56859052|+|56854487|56854550	1.0	66	ENSG00000254087.8_4	LYN
chr7:130042488-130042640|-|130044404|130044480	0.801608579088	373	ENSG00000106477.19_4	CEP41
chr13:47038809-47038954|-|47039977|47040038	1.0	32	ENSG00000231817.9_6	LINC01198
chr3:134825289-134825445|+|134670560|134670894	nan	0	ENSG00000154928.18_5	EPHB1
chr10:79799961-79799983|+|79797740|79797751	1.0	36	ENSG00000138326.20_6	RPS24
chr1:157154909-157155203|+|157152804|157153042	nan	0	ENSG00000229961.3_6	AL357143.1
chr12:121448630-121448729|-|121448813|121448906	0.0680061823802	1294	ENSG00000157895.11_5	C12orf43
chr13:49267573-49267646|+|49265414|49265437	nan	0	ENSG00000152207.7_2	CYSLTR2
chr19:6732273-6732391|-|6732482|6732486	0.0	745	ENSG00000125734.15_6	GPR108
chr17:181590-181657|+|181508|181512	nan	0	ENSG00000262061.6_6	AC129507.1
chr21:47855816-47856061|+|47851892|47852129	1.0	139	ENSG00000160299.17_5	PCNT
chr11:113570316-113570415|-|113570683|113570787	1.0	14	ENSG00000166682.13_5	TMPRSS5
chr6:133421145-133421323|+|133419513|133419521	nan	0	ENSG00000231023.7_5	LINC00326
chr17:59118152-59118253|+|59115410|59115415	1.0	5	ENSG00000141376.22_6	BCAS3
chr17:40719636-40719673|+|40719184|40719346	1.0	1219	ENSG00000108788.11_2	MLX
chr7:134852483-134852559|-|134853496|134853537	0.396576319544	701	ENSG00000122783.16_4	CYREN
chr1:38357029-38357126|-|38397344|38397584	0.646900269542	371	ENSG00000204084.13_4	INPP5B
chr5:139745418-139745607|+|139745154|139745163	nan	0	ENSG00000113073.15_4	SLC4A9
chr12:88440583-88440753|+|88437492|88439556	1.0	16	ENSG00000133641.18_3	C12orf29
chr3:48491442-48491576|+|48488203|48488496	1.0	212	ENSG00000164053.21_5	ATRIP
chr21:46228961-46229033|-|46233776|46233890	0.00455854126679	4168	ENSG00000184900.15_2	SUMO3
chr17:58160926-58161127|-|58162415|58162473	0.866666666667	30	ENSG00000261040.7_4	WFDC21P
chr3:11058805-11059135|+|11057419|11057476	nan	0	ENSG00000157103.12_5	SLC6A1
chr11:13435076-13435197|-|13438704|13438793	1.0	503	ENSG00000148925.10_4	BTBD10
chr6:135516097-135516219|+|135515589|135515598	1.0	9	ENSG00000118513.19_6	MYB
chr5:85916484-85916583|+|85915259|85915313	1.0	127	ENSG00000127184.13_6	COX7C
chr4:3487265-3487385|+|3478258|3478269	1.0	1	ENSG00000175920.18_4	DOK7
chr22:41616737-41616872|+|41613206|41615540	1.0	12	ENSG00000100395.15_3	L3MBTL2
chr1:155174850-155175107|-|155175983|155175990	0.254901960784	102	ENSG00000169231.13_3	THBS3
chr7:48045565-48045650|-|48046749|48046761	0.0	1	ENSG00000164744.13_6	SUN3
chr3:49750945-49751020|+|49750089|49750325	1.0	572	ENSG00000164068.16_3	RNF123
chr15:99569712-99569807|+|99567902|99568016	nan	0	ENSG00000278090.3_7	LUNAR1
chr15:20658603-20658755|-|20658872|20658958	0.860927152318	151	ENSG00000180229.12_3	HERC2P3
chr15:85082934-85083019|-|85085375|85085377	0.625	48	ENSG00000189136.9_3	UBE2Q2P1
chr3:9985064-9985199|+|9984837|9984856	1.0	38	ENSG00000163703.17_3	CRELD1
chr6:90556280-90556363|+|90539786|90539825	1.0	94	ENSG00000118412.12_5	CASP8AP2
chr15:76452435-76452509|+|76448993|76449099	1.0	30	ENSG00000169758.13_3	TMEM266
chr18:47017901-47017954|-|47018105|47018115	0.549473684211	475	ENSG00000265681.7_5	RPL17
chr15:78834246-78834272|+|78832805|78832881	1.0	6368	ENSG00000041357.16_4	PSMA4
chr16:2133695-2133817|+|2131799|2132501	1.0	1366	ENSG00000103197.18_5	TSC2
chr16:2133695-2133817|+|2131799|2132505	1.0	1366	ENSG00000103197.18_5	TSC2
chr19:32530398-32530525|+|32528617|32528769	nan	0	ENSG00000267779.7_6	LINC01533
chr5:34796043-34796132|+|34757703|34757719	1.0	1087	ENSG00000039560.14_5	RAI14
chr7:94214575-94214827|-|94217089|94218000	0.151815181518	303	ENSG00000127990.18_6	SGCE
chr10:10834334-10834488|-|10836660|10836801	0.0	37	ENSG00000225383.8_7	SFTA1P
chr5:1602805-1602850|-|1632758|1632959	0.364864864865	74	ENSG00000188002.10_6	AC026412.1
chr4:84403306-84403397|-|84405976|84406138	0.0817610062893	159	ENSG00000163322.14_6	ABRAXAS1
chr1:24706142-24706313|-|24710356|24710391	0.0883977900552	362	ENSG00000001460.18_4	STPG1
chr19:36604916-36604968|-|36605052|36605078	0.192176870748	3528	ENSG00000105258.9_3	POLR2I
chr16:2030367-2030545|-|2030641|2030656	nan	0	ENSG00000196408.11_3	NOXO1
chr2:241494282-241494472|-|241500147|241500452	0.857142857143	84	ENSG00000144504.15_4	ANKMY1
chr11:5626566-5626797|+|5625859|5626027	1.0	58	ENSG00000121236.21_5	TRIM6
chr17:67190525-67190636|-|67192386|67192426	0.0	6	ENSG00000154263.17_3	ABCA10
chr14:104135847-104135935|+|104129258|104129264	nan	0	ENSG00000126214.21_6	KLC1
chr17:56772291-56772550|+|56770149|56771011	1.0	1538	ENSG00000108384.15_5	RAD51C
chr21:33876235-33876325|+|33873805|33873848	1.0	37	ENSG00000166979.13_4	EVA1C
chr1:201120888-201120980|-|201122910|201122985	0.00217627856366	2757	ENSG00000116857.17_4	TMEM9
chr11:93148165-93148280|+|93141573|93141593	nan	0	ENSG00000165325.13_4	DEUP1
chr15:26370355-26370460|+|26361447|26361847	nan	0	ENSG00000259150.6_6	LINC00929
chr11:44096161-44096231|+|44095067|44095085	1.0	75	ENSG00000110455.13_5	ACCS
chr17:33693965-33694082|-|33694559|33694668	nan	0	ENSG00000172716.16_3	SLFN11
chr16:20636744-20636844|-|20638510|20638577	nan	0	ENSG00000166743.9_5	ACSM1
chr19:23198922-23199230|-|23200519|23200532	0.0	8	ENSG00000261558.2_6	LINC01859
chr12:56557128-56557549|-|56558086|56558431	0.967828418231	1119	ENSG00000139613.12_4	SMARCC2
chr15:70349797-70349997|-|70350497|70350524	0.813685078318	1213	ENSG00000140332.16_4	TLE3
chr9:95637296-95637341|-|95640101|95640171	0.0787878787879	165	ENSG00000127081.14_3	ZNF484
chr17:79060242-79060380|+|79059515|79059525	1.0	58	ENSG00000175866.15_5	BAIAP2
chr16:85839338-85839470|+|85838710|85838759	1.0	15596	ENSG00000131143.8_5	COX4I1
chr12:16713346-16713472|-|16753534|16753647	0.0	3	ENSG00000048540.15_6	LMO3
chr1:46812592-46812747|+|46810634|46810816	1.0	5	ENSG00000117481.10_3	NSUN4
chr20:48894713-48894958|+|48894150|48894517	1.0	18	ENSG00000224397.7_7	SMIM25
chr6:9092449-9092541|+|9091304|9091313	nan	0	ENSG00000285219.2_3	HULC
chr7:134880895-134881089|-|134881795|134882744	0.224043715847	366	ENSG00000105875.14_5	WDR91
chr8:11628954-11629094|+|11627300|11627844	1.0	149	ENSG00000154328.16_3	NEIL2
chr6:43019349-43019501|-|43019850|43019946	0.227758007117	281	ENSG00000044090.8_2	CUL7
chr10:32740519-32740849|+|32735325|32735559	1.0	10	ENSG00000216937.13_6	CCDC7
chr5:176385093-176385155|-|176395555|176396053	0.823144104803	916	ENSG00000087206.17_5	UIMC1
chr15:72557421-72557512|-|72557610|72557753	0.10538373425	873	ENSG00000137817.17_5	PARP6
chr20:5412597-5413284|-|5414434|5414760	1.0	2	ENSG00000226995.9_6	LINC00658
chr14:23389737-23389940|-|23390048|23390196	0.469273743017	179	ENSG00000100462.16_6	PRMT5
chr16:81050930-81050990|+|81047786|81047996	1.0	1186	ENSG00000166451.13_3	CENPN
chr19:10426380-10426435|-|10426527|10426645	0.519959058342	977	ENSG00000267673.6_6	FDX2
chr1:173833394-173833442|-|173833621|173833812	0.980562159139	7151	ENSG00000234741.8_7	GAS5
chr19:36001085-36001154|-|36001272|36001280	0.700774068699	4134	ENSG00000161249.21_6	DMKN
chr4:139716212-139716368|+|139711616|139711764	nan	0	ENSG00000250501.3_7	AC093766.1
chr14:24586125-24586253|+|24584935|24584958	1.0	100	ENSG00000100897.17_5	DCAF11
chr9:91261835-91261983|-|91262129|91262261	nan	0	ENSG00000228189.5_7	AL592486.1
chr17:42254976-42255090|+|42254308|42254598	nan	0	ENSG00000161664.6_2	ASB16
chr6:42851188-42851352|+|42848704|42848820	1.0	5082	ENSG00000146223.14_3	RPL7L1
chr6:36260837-36260903|+|36259329|36259332	1.0	4	ENSG00000180316.12_3	PNPLA1
chr11:3846249-3846358|+|3845594|3845606	1.0	180	ENSG00000148985.19_5	PGAP2
chr2:39107319-39107370|+|39103251|39103352	1.0	932	ENSG00000188010.14_5	MORN2
chr3:50385957-50385994|-|50386115|50386141	0.922764227642	738	ENSG00000114388.13_3	NPRL2
chr3:52518528-52518653|+|52515053|52515125	1.0	102	ENSG00000010322.16_4	NISCH
chr18:1254383-1255215|-|1269670|1269687	1.0	7	ENSG00000132204.14_5	LINC00470
chr4:63002383-63002474|-|63023040|63023086	nan	0	ENSG00000248692.5_7	ADGRL3-AS1
chr12:75706627-75706695|-|75710063|75710091	0.25641025641	39	ENSG00000180881.19_7	CAPS2
chr9:86474491-86474589|+|86474240|86474250	nan	0	ENSG00000231616.9_7	AL354733.2
chr19:40331053-40331155|-|40331256|40331259	0.968925046679	14996	ENSG00000105202.9_7	FBL
chrX:134932814-134932989|-|134936496|134936651	nan	0	ENSG00000228836.4	CT45A4
chr3:42572962-42573023|+|42572404|42572424	1.0	11	ENSG00000114812.13_3	VIPR1
chr16:56492459-56492506|+|56487292|56487320	1.0	794	ENSG00000087263.16_2	OGFOD1
chr17:61791365-61791468|-|61805693|61805717	0.605194805195	385	ENSG00000266173.7_6	STRADA
chr16:21716489-21716613|+|21712348|21712390	nan	0	ENSG00000155719.17_4	OTOA
chr17:57650476-57650596|+|57644070|57644155	1.0	4	ENSG00000108406.10_3	DHX40
chr11:118959926-118959982|+|118959417|118959558	1.0	81	ENSG00000256269.10_7	HMBS
chr11:66263100-66263221|+|66262739|66262960	1.0	21	ENSG00000254986.7_6	DPP3
chr19:36815827-36816666|-|36816954|36817383	1.0	2	ENSG00000232677.8_6	LINC00665
chr11:64855843-64856003|-|64856122|64856154	nan	0	ENSG00000187066.8_2	TMEM262
chr19:41286289-41286404|+|41286002|41286004	1.0	10	ENSG00000167578.18_4	RAB4B
chr11:102080247-102080295|+|102076805|102076817	1.0	376	ENSG00000137693.14_5	YAP1
chr12:21615673-21615796|+|21615054|21615059	1.0	247	ENSG00000121350.16_4	PYROXD1
chr15:91456843-91456985|+|91456604|91456636	1.0	338	ENSG00000196547.15_5	MAN2A2
chr2:34957514-34957624|+|34947141|34947505	nan	0	ENSG00000228262.10_7	LINC01320
chr7:121738503-121738630|-|121738798|121738802	0.970760233918	513	ENSG00000008311.15_3	AASS
chr19:55401014-55401229|+|55399587|55399595	nan	0	ENSG00000186431.19_5	FCAR
chr2:152711737-152711889|-|152727044|152728930	1.0	31	ENSG00000182389.19_7	CACNB4
chrX:41196660-41196718|+|41193036|41193550	nan	0	ENSG00000215301.10_7	DDX3X
chr18:77287527-77289323|+|77246630|77246937	1.0	60	ENSG00000131196.17_3	NFATC1
chr10:85972846-85973104|+|85972048|85972163	nan	0	ENSG00000148600.15_5	CDHR1
chr2:39042662-39042797|-|39046014|39046018	0.00590318772137	847	ENSG00000163214.21_6	DHX57
chr6:133421145-133421323|+|133419457|133419508	nan	0	ENSG00000231023.7_5	LINC00326
chr16:4555484-4555611|+|4533739|4533755	nan	0	ENSG00000103415.12_3	HMOX2
chr6:8789054-8789179|+|8785450|8785504	1.0	3	ENSG00000285219.2_3	HULC
chr11:65767037-65767146|-|65767523|65767569	1.0	1380	ENSG00000175376.9_3	EIF1AD
chr15:31196714-31196793|+|31196090|31196097	1.0	32	ENSG00000198690.10_4	FAN1
chr22:32302190-32302961|+|32302052|32302080	1.0	172	ENSG00000100150.19_7	DEPDC5
chr12:12967064-12967158|+|12966388|12966450	1.0	2481	ENSG00000213782.7_6	DDX47
chr3:42562968-42563069|-|42570040|42570094	1.0	10	ENSG00000232354.8_7	VIPR1-AS1
chr4:187538861-187542929|-|187549298|187549307	0.0	480	ENSG00000083857.14_5	FAT1
chr15:72645408-72645519|-|72646031|72647899	0.749187432286	1846	ENSG00000213614.9_6	HEXA
