ID	PSI	count
chr1:207200838-207201024|-|207198409|207205923	0.333333333333	3
chr6:57015825-57015993|-|56999013|57035802	0	60
chr17:48625025-48625315|+|48624646|48625643	0.510204081633	49
chr17:686322-686567|+|685932|691204	0.927400468384	1281
chr6:43445824-43445970|+|43445366|43465618	1	436
chr20:42694351-42694747|+|42683166|42695369	1	4
chr3:151134099-151134210|+|151112655|151148086	0	18
chr12:6787828-6787876|-|6787626|6788111	0.671385237614	989
chr8:21980005-21980121|-|21979207|21980302	0.6	10
chr3:57857362-57857425|+|57850584|57875767	0.225080385852	311
chr2:219150485-219150661|-|219148859|219157188	1	9
chr11:31395649-31395752|+|31392406|31429002	0.272222222222	180
chr21:23415263-23415406|-|23413754|23434327	0.75	16
chr15:89788986-89789070|+|89788542|89790859	0.790588235294	425
chr6:5001327-5001364|-|5000865|5002334	0	926
chr11:2423068-2423209|+|2422028|2423523	0	1229
chrX:15346465-15346659|-|15344168|15349711	0	10
chr19:52899862-52900520|-|52899752|52900714	0.2	5
chr1:32852379-32852496|-|32849540|32859680	0.881355932203	59
chr16:80191510-80191579|-|80189904|80193233	1	4
chr18:691203-691276|-|691106|693881	0.894160583942	274
chr14:23074692-23074772|+|23072984|23075327	0.0919540229885	87
chr5:92905595-92905764|-|92899169|92916847	0	5
chr17:33310250-33310571|+|33307641|33313006	1	110
chr17:79881228-79881292|-|79881090|79885403	0	656
chr1:111493909-111495437|-|111492745|111506242	0.468599033816	621
chr10:103221720-103221815|+|103190209|103239124	0.466666666667	90
chr16:28497898-28497971|-|28497811|28498776	1	1049
chr19:41122794-41122948|+|41120352|41125251	0.0448179271709	357
chr18:1273361-1273534|-|1272512|1275966	0.25	76
chr6:135363138-135363264|-|135360905|135371719	0.502385321101	2725
chr12:21809921-21810148|-|21807611|21810684	0.00208481922423	36454
chr11:1466200-1466232|+|1464865|1466523	0.894824707846	599
chr12:82763227-82763339|+|82752695|82780581	0	9
chr9:72772427-72772658|-|72769157|72785953	0.571428571429	14
chr16:31383698-31383830|+|31383105|31383917	0.25	16
chr3:75500360-75500553|+|75496447|75501682	1	4
chr1:204953154-204953270|+|204951148|204955037	0	14
chr10:74267912-74268027|-|74237014|74283559	0	38
chr1:44517783-44517858|+|44517166|44526803	0	1
chr17:47724287-47724484|-|47714171|47753256	0.546296296296	108
chr6:147181753-147181879|-|147172467|147232687	0.333333333333	3
chr20:30508448-30508522|+|30507735|30510765	1	2
chr4:100003125-100003267|-|100002603|100006265	0.664964901085	3134
chr1:16776619-16776736|+|16775696|16778332	0	1034
chr14:73833604-73833689|-|73822474|73876644	0.794900221729	902
chr2:98262979-98263129|+|98262652|98263529	0.0066035659256	4543
chr2:128240456-128240551|+|128225702|128247107	0.0135135135135	222
chr11:796042-796367|-|795169|798216	0.108087091757	1286
chr2:219344372-219344438|-|219341704|219346792	0.959459459459	444
chr19:37252544-37252640|-|37241706|37253206	0.820512820513	117
chr7:26237450-26237486|-|26237352|26240191	0.142646692672	48196
chr4:153372811-153372928|-|153333681|153456092	0.234782608696	115
chr15:51751794-51751857|-|51750992|51755575	0.249146757679	293
chr9:86495211-86495409|-|86485547|86498727	0.871428571429	70
chr17:76792398-76792576|-|76783740|76794481	0	113
chr19:39389433-39389558|-|39384507|39390145	0.0281690140845	497
chr3:197444847-197445001|-|197432046|197476139	0.861445783133	166
chr3:159712023-159712092|-|159707080|159715630	1	32
chr1:155706736-155706854|+|155701824|155707947	0.996351696461	2741
chr6:142762044-142762090|+|142759501|142764473	0.945945945946	37
chr3:181454162-181454330|+|181417671|181457356	0	6
chr12:56225040-56225133|+|56224867|56226742	0.661971830986	71
chr11:33777316-33777521|-|33776046|33780032	0.993428258488	913
chr16:84773914-84773975|+|84767109|84778238	0.744134078212	3580
chr6:107203744-107203865|-|107202297|107203979	1	19
chr18:55326974-55327047|-|55322649|55328405	0.813953488372	43
chr4:52729835-52729875|+|52729673|52740436	0.979149291076	1199
chr11:57365721-57365794|+|57365195|57367351	0	13
chrX:153176375-153176453|-|153176288|153176582	1	17
chr14:65568263-65568290|-|65560533|65569226	0	6
chr5:180666066-180666177|-|180665239|180666486	0.99587048172	57876
chr17:73244920-73245089|-|73242877|73257628	0.13125	960
chr1:76216454-76216576|+|76216231|76226806	0.0200314218382	2546
chr12:120654075-120654384|-|120653464|120659425	0.557894736842	190
chr3:183028303-183028443|-|183027623|183028702	0.806451612903	31
chr4:141283863-141283972|-|141282128|141290463	0.150943396226	53
chr9:139887091-139887152|+|139887014|139887376	0.878333333333	600
chr2:136766436-136766643|+|136756408|136774027	1	37
chr4:88366473-88366659|+|88363067|88370293	0.140276301807	941
chr8:61488792-61488856|+|61484672|61496766	0.0641592920354	1356
chr19:37100828-37100955|+|37098524|37101551	0.484848484848	33
chr2:220250145-220250253|-|220249165|220250352	0.985628742515	835
chr10:75160560-75160615|-|75158143|75173769	0.748803827751	2090
chr10:95868114-95868148|-|95867627|95868474	0	6
chr16:57675502-57675620|+|57662714|57684164	0	4
chr17:41131186-41131285|-|41123713|41131394	0.942857142857	70
chr19:3453760-3453914|+|3452664|3456547	0.577281191806	537
chr19:229635-230164|-|224048|231256	1	43
chr11:32414211-32414301|-|32413610|32417802	1	200
chr1:150202905-150203028|-|150201570|150204114	0.978620019436	4116
chr2:121038410-121038483|+|121036354|121043449	0.0511363636364	528
chr5:88056804-88056942|-|88047860|88100414	0.857142857143	42
chr6:168355137-168355173|+|168352867|168363112	0.0199275362319	1104
chr22:38246021-38246070|+|38245489|38247286	1	6681
chr4:907394-907456|-|898567|925830	0.0357142857143	84
chr18:47018115-47018203|-|47017954|47018644	0.0093567251462	3420
chr11:85428525-85428769|-|85425550|85429832	0.2	5
chr13:52042403-52042503|+|52026589|52123845	0	2
chr19:11630658-11630781|-|11630008|11639876	0.0390775144138	1561
chrX:135960073-135960245|-|135958814|135961175	0.939784776072	12638
chr1:47119488-47119539|-|47118300|47123798	0.960949085517	2023
chr10:72629083-72629181|+|72628190|72629548	0.0282317979198	673
chr5:56206995-56207363|+|56205570|56208837	0.347305389222	167
chr15:65944007-65944097|+|65943280|65944979	0.825	120
chr21:38794075-38794168|+|38792686|38844985	0.139495798319	595
chr4:99300167-99300314|+|99273752|99313102	0.866972477064	872
chr11:46685546-46685645|+|46681035|46686398	0.0869565217391	46
chr3:27848022-27848113|+|27844341|27866140	0.0865384615385	104
chr10:50684260-50684356|-|50682288|50686399	0.954128440367	218
chr18:5240646-5240963|+|5239048|5241697	1	18
chr16:31519084-31519199|-|31512052|31519394	1	631
chr5:71989377-71989609|-|71986531|72057441	1	10
chrX:118544152-118544325|+|118540664|118585971	1	160
chr5:98204717-98204981|-|98204339|98205457	0.170813718897	1487
chr12:44477391-44477484|+|44467635|44537327	0.795454545455	44
chr6:83772871-83772964|-|83767741|83775360	0.166666666667	420
chr11:62469939-62470021|-|62462183|62474580	0	64
chr1:184561358-184561424|+|184559949|184567534	0.26148409894	566
chr2:201937061-201937084|+|201936782|201943603	0.0109988776655	4455
chr11:47193831-47193884|-|47193351|47197401	1	9
chr5:96209217-96209375|-|96209081|96269825	0	27
chr2:20518297-20518406|-|20512184|20527070	0.954609929078	1410
chr5:176428998-176429112|-|176409624|176433539	0.25	216
chr7:107414364-107414598|-|107412553|107415221	0.333333333333	3
chr12:112441603-112441667|-|112429693|112443060	0.552380952381	210
chr1:52237741-52237854|+|52231653|52238276	0.992457573853	1591
chr14:74119872-74119918|+|74111745|74121549	0.490716180371	377
chr12:121414601-121414724|-|121412401|121418446	1	29
chr18:23658974-23659110|-|23658124|23662326	0.0864197530864	405
chr10:97110972-97111133|-|97106209|97114638	0.257142857143	35
chr8:87452854-87452962|+|87450902|87454847	0.046130952381	672
chr19:50455554-50455651|-|50455229|50461539	0.272727272727	22
chr5:66079162-66079212|+|66055690|66084497	0.0819672131148	122
chr4:17589940-17590104|-|17589302|17615554	0.357142857143	42
chr5:1056696-1056711|-|1053597|1057585	0	253
chr9:130496577-130496843|-|130495839|130497398	0.616987179487	624
chr17:73488319-73488418|+|73487981|73488554	0.0126782884311	631
chr1:2342068-2342307|-|2341890|2343829	0.132530120482	664
chr16:2258210-2258335|+|2257346|2258450	0.953962264151	2650
chrX:123224703-123224814|+|123224614|123227867	0.293834296724	3114
chr14:57270905-57271057|-|57269073|57272077	1	32
chr14:23392287-23392413|+|23390329|23393509	0.122448979592	49
chr12:58185747-58185810|+|58180945|58186768	0.333955223881	2144
chr7:32968173-32968303|-|32961042|32969689	0.48	225
chr8:25246324-25246457|+|25240294|25246606	0.0431034482759	116
chr20:23168211-23168277|+|23167187|23170419	1	28
chr3:11057357-11057419|+|11034615|11058744	1	10
chr18:33713200-33713279|+|33710034|33716269	0.926134233221	2667
chr19:24240732-24240908|+|24232350|24248828	0	68
chr8:110563038-110563136|+|110552148|110566093	1	358
chr6:68596859-68596961|-|68591345|68598802	0	65
chr5:40730363-40730445|-|40728578|40746899	0.738095238095	294
chr19:22270332-22270397|+|22256366|22270778	0	2
chr4:8601179-8601212|+|8594648|8602849	1	190
chr4:17510893-17510986|-|17506098|17513572	0.955314009662	828
chr16:72198269-72198385|-|72188358|72198662	0.292307692308	65
chr6:76350402-76350420|+|76344527|76357446	0.30787037037	864
chr1:61435602-61435737|-|61420274|61436219	1	1
chr5:74026084-74026223|-|74021951|74028846	0.962740384615	832
chr14:100831811-100831913|-|100828258|100835423	0.0167557932264	2805
chr14:51096712-51096727|+|51095180|51098946	0.246753246753	77
chr11:106617276-106617369|-|106579392|106647164	0	24
chr12:27132716-27132869|-|27129290|27133498	0.906024096386	830
chr8:9046857-9047107|+|9026687|9056433	0	7
chr7:65217150-65217297|+|65216265|65220766	0.577586206897	232
chr12:51634654-51634823|+|51634245|51636113	0.285714285714	70
chr12:77207092-77207229|+|77203637|77208925	0.010989010989	546
chr11:94341350-94341852|+|94340805|94349658	0.666666666667	3
chr21:34951655-34951723|-|34950750|34953607	0.0975609756098	82
chr2:128240403-128240551|+|128225702|128243995	0.285714285714	21
chr3:196795372-196795393|-|196793625|196796089	0.0117820324006	679
chr19:38264300-38264391|-|38262336|38270183	0.921658986175	217
chr3:158306640-158306713|+|158289136|158310222	0.0346534653465	202
chr4:1645915-1646069|-|1643334|1656704	0.0909090909091	22
chr1:151397430-151397537|-|151396762|151400298	1	1102
chr9:131035063-131035144|-|131030803|131036128	0.200680272109	588
chr5:178989547-178989665|+|178987199|178994461	0.945103857567	1348
chr1:171158052-171158107|+|171154984|171162473	0	3
chr7:36375762-36375906|-|36374787|36396510	0.201657458564	362
chr8:42064164-42064216|-|42050729|42065011	0.0488322717622	471
chr3:49514281-49514338|+|49507866|49524686	0	45
chrX:149881415-149881442|+|149880837|149887096	0	977
chr14:96043765-96043942|+|96040021|96047104	0	49
chr7:540067-540136|-|538211|540752	0.0444444444444	135
chr1:25119667-25119704|+|25072116|25124232	0.0385216033316	1921
chr17:19476092-19476174|+|19470541|19480639	0.0909090909091	33
chr1:114406819-114407004|-|114402082|114414158	0.974358974359	39
chr4:62933883-62933935|+|62910267|62935826	0.358024691358	243
chr18:45603306-45603374|-|45567494|45691501	0.272727272727	11
chr6:45459677-45459851|+|45405788|45479982	0.961538461538	26
chr4:170476870-170477002|-|170459062|170477082	0.113122171946	442
chr10:124797262-124797363|+|124794031|124799981	0.817658349328	521
chr15:81587672-81587861|+|81585378|81589268	1	1
chr12:109697869-109697954|+|109696913|109698284	0.132530120482	83
chr22:30384468-30384551|+|30375041|30387492	0.990059642147	503
chrX:41414852-41414888|-|41413168|41419031	0.842307692308	260
chr6:45851489-45851565|-|45848925|45859881	0	3
chr2:156464726-156464931|+|156445478|156514336	0	3
chr2:39006399-39006583|+|39006260|39008658	0.731213872832	1038
chr19:19546939-19547028|+|19516828|19576148	0	364
chr9:147900-148040|-|146158|152033	0	407
chr11:85342188-85342360|+|85339732|85342730	0.411428571429	2100
chr1:3407475-3407523|-|3407153|3409202	0.888888888889	27
chr5:141350268-141350442|+|141337990|141353147	0	146
chr21:43913075-43913189|-|43912973|43916242	0.818181818182	11
chr6:43748468-43748522|+|43746655|43749692	0	519
chr17:47366267-47366408|+|47330036|47367631	1	3
chr1:235590454-235590554|+|235577933|235594019	0.560165975104	241
chr12:48393701-48393908|-|48392214|48398019	0.945098039216	510
chr2:233630601-233630689|+|233629320|233651859	0	58
chr4:90650344-90650428|-|90647811|90743396	0.99405469679	841
chr15:78403506-78403618|-|78401724|78416046	0.921568627451	306
chrX:18260558-18260710|-|18259499|18264696	0.830717488789	892
chr15:86201767-86201821|+|86199018|86205618	0	17
chr1:193039683-193039749|+|193038764|193044949	0.119345524543	1039
chr21:40619626-40619758|-|40610499|40622721	0.966101694915	472
chr19:46275028-46275186|-|46274923|46275898	1	827
chr7:1202597-1202843|+|1200259|1203087	1	56
chr15:76251362-76251481|-|76248352|76254168	0.171428571429	70
chr20:58342240-58342450|+|58330419|58348333	0.692307692308	13
chr12:27156168-27156323|-|27152609|27167010	0.956896551724	580
chr10:75579289-75579403|-|75577312|75581439	0.367911479945	723
chr7:99764124-99764428|-|99758582|99764593	1	32
chr15:64468460-64468484|-|64464184|64472546	0.0857142857143	245
chr12:13131874-13131955|+|13080737|13132457	0.176470588235	17
chr1:40919874-40919960|+|40916760|40922616	0.804347826087	92
chr9:4722505-4722625|-|4719307|4740936	0.913294797688	346
chr3:125769785-125769893|-|125752521|125786789	0.872302158273	556
chr14:92560089-92560175|-|92559662|92562436	0.85	440
chr16:85838145-85838267|+|85834884|85838542	0	16245
chr21:26761225-26761394|-|26758651|26768760	0	3
chr11:6637545-6637734|-|6637305|6638531	1	12
chr2:206305093-206305396|+|206265847|206364619	0.950354609929	141
chr5:176395555-176396292|-|176385155|176396601	0.942906574394	578
chr17:65882243-65882432|+|65871860|65887959	0.915887850467	1177
chr15:79224242-79224380|-|79223848|79224713	0	705
chr19:11306725-11306903|-|11306557|11308160	0	39
chr1:154146014-154146112|-|154145677|154148590	0.0238268197007	6883
chr16:75601934-75602107|+|75600805|75611176	0.998593035526	2843
chrX:44910953-44911047|+|44896934|44913073	0.959692898273	521
chr6:10619437-10619864|+|10530069|10621583	0.844444444444	90
chr1:223314989-223315105|-|223310605|223316537	0.4	10
chr1:47689055-47689291|-|47685846|47689675	0	16
chr2:238449444-238449600|+|238449176|238451209	0.833333333333	6
chr8:145542690-145542731|-|145542583|145544983	0.744252873563	348
chr4:70625925-70625968|-|70620979|70626176	0	23
chr18:32834195-32834366|+|32823257|32837891	0.559440559441	143
chr6:29912276-29912393|+|29912174|29912835	1	1214
chr2:165396275-165396407|-|165383645|165404169	0.140845070423	213
chr12:102413054-102413149|-|102406970|102419751	0.0192307692308	416
chr7:112613659-112613727|-|112596766|112635622	0	8
chr7:23290380-23290481|+|23286546|23292925	0	7
chr20:1108068-1108151|+|1106293|1115763	0.698416289593	4420
chr21:34783750-34783881|+|34783198|34787194	0.0393852065322	1041
chr10:127491518-127491593|-|127486714|127495981	0.00816326530612	1470
chr1:151062881-151063049|+|151060993|151065667	0.818181818182	77
chr22:26867178-26867254|-|26866779|26868267	0	711
chr3:130852120-130852199|+|130851653|130852673	0	63
chr12:56332294-56332344|+|56331836|56332698	1	58
chr17:80010131-80010318|+|80009840|80011149	0.00134228187919	3725
chr8:144672777-144672908|-|144672251|144674816	0.413994169096	343
chr17:7490216-7490335|+|7490095|7490478	0.997056349874	2378
chr15:91527922-91528055|-|91527370|91537636	0.946819085487	4024
chr21:16766791-16766825|-|16762937|16767318	1	1
chr2:99734006-99734222|-|99727378|99743510	1	73
chr2:178196299-178196384|-|178188124|178196869	0.0769230769231	65
chr8:90775056-90775210|+|90770461|90777568	0.383128295255	569
chr2:216915514-216915620|-|216914096|216916171	0.147757255937	379
chr13:36943010-36943127|-|36909969|36944225	0	15
chr4:87291866-87292020|-|87275797|87374182	0	20
chr17:46190662-46190763|+|46190022|46196065	1	681
chr3:49850080-49850171|-|49849976|49850494	0.45	20
chr3:183963500-183963600|-|183963403|183966532	0.96174863388	915
chr2:204216277-204216401|+|204193354|204231599	0.0522088353414	996
chr13:50645651-50645765|-|50644777|50649694	0.357142857143	182
chr12:123006689-123006876|-|123005975|123011394	0.613333333333	225
chr1:84640715-84640739|+|84630105|84644859	0	7
chr14:75137464-75137574|-|75136829|75138110	1	639
chr3:194313769-194313802|-|194309368|194325015	0	74
chr15:59731222-59731263|+|59730481|59732153	1	70
chr16:5077278-5077380|-|5077199|5077846	0.952681388013	317
chr10:11141407-11141461|-|11140437|11144076	0.321428571429	28
chr12:107266809-107266952|+|107264720|107279681	0.492957746479	142
chr9:45056433-45056587|+|45053759|45058996	0.628571428571	210
chr19:13003200-13003248|+|13002992|13004296	0	880
chr16:31104632-31104803|-|31102663|31105877	0.302530253025	909
chr19:53075489-53075621|+|53073583|53077329	0	18
chr16:81014374-81014484|-|81010076|81015410	0.288568257492	901
chr16:981641-981793|-|961079|983990	1	4
chr8:29962249-29962507|+|29962002|29963261	0.0632411067194	506
chr9:90254564-90254613|+|90254398|90254703	0.873134328358	402
chr5:177484649-177484819|+|177480974|177490172	0	25
chr14:105960171-105960270|+|105959071|105963693	0.840816326531	490
chr20:34575316-34575455|+|34572700|34582959	0.75	4
chr19:9268509-9268751|+|9268070|9269501	0.333333333333	204
chr4:166145089-166145209|+|166141211|166149958	0.0260416666667	192
chr1:23650048-23650225|-|23648156|23660010	0.94244085401	6932
chr3:58398627-58398690|+|58395886|58410478	0.558252427184	206
chr20:58663651-58663776|+|58663055|58675225	0.491803278689	61
chr5:36163746-36163858|+|36153144|36166620	0.915241906148	2749
chr3:17469941-17470011|-|17448018|17549965	0.879921259843	508
chr18:12955461-12955608|+|12951904|12963158	0.935206422018	1744
chr11:82624324-82624428|+|82612864|82625764	0.602272727273	88
chr19:53219363-53219486|-|53219166|53231982	0.258333333333	120
chr16:89607351-89608687|+|89599044|89611055	0.30989010989	455
chr4:38053519-38053681|+|38051519|38055819	0.0280373831776	214
chr1:54370338-54370482|+|54360220|54371767	1	15
chr11:3383205-3383303|-|3383119|3392204	0.0243902439024	164
chr12:95650925-95651015|+|95645847|95656681	0.962779156328	403
chr1:21308880-21308901|-|21307720|21329205	0.0206730769231	2080
chr1:243340003-243340118|-|243336148|243349080	0.0398633257403	878
chr14:42360452-42361165|+|42357213|42368119	1	29
chr9:71013358-71013605|-|71013137|71013998	0.3375	160
chr12:95774629-95774734|-|95771145|95776227	0	1
chr16:67220661-67220787|-|67220560|67220923	0.666666666667	12
chr15:65748562-65748709|-|65744440|65756098	0.723076923077	130
chr9:131553013-131553054|+|131550686|131553658	0.992081447964	884
chr18:61002489-61002591|-|60999134|61006032	0.943894389439	606
chr18:21948330-21948336|-|21921622|21957376	1	7
chr11:46070950-46071048|-|46001517|46098304	0.110824742268	388
chr8:58139049-58139166|+|58135255|58142103	0	10
chr7:769299-769484|+|766952|780455	1	1091
chr1:114338807-114338925|-|114320430|114339984	0.0342298288509	409
chr8:126095354-126095500|-|126094709|126103856	0.453125	192
chrY:1343647-1343735|+|1337772|1351570	1	7
chr15:66420643-66420771|-|66416338|66545942	0.875	40
chr9:138757177-138757210|-|138754454|138758301	0.442528735632	348
chr22:47188564-47188659|+|47188473|47189397	0	421
chr20:44417569-44417698|-|44416621|44420470	0.714285714286	7
chr20:39898050-39898125|-|39897723|39900843	0.814285714286	70
chr3:25659908-25660000|-|25657077|25660144	0.980925468032	2831
chr9:134011326-134011393|+|134010391|134014667	1	949
chr17:46188069-46188129|+|46185200|46189392	0.0635658914729	645
chr7:24659670-24659839|+|24613212|24663284	0.452145214521	606
chr19:49368759-49368867|-|49364949|49370793	1	49
chr13:46952024-46952140|-|46946345|46961268	0	12
chr10:79797196-79797199|+|79797062|79797722	0	36
chr7:137791944-137792057|+|137791463|137792160	0	8
chr3:157849874-157850052|+|157841780|157920860	0.0758714969241	1463
chr19:54691042-54691169|-|54687563|54692070	0.932356257046	887
chr16:70211143-70211383|+|70208941|70215752	0.190476190476	21
chr12:121426635-121426835|+|121416897|121431322	1	15
chr22:22330276-22330559|-|22330179|22337126	0.0316205533597	759
chr12:132594312-132594377|+|132593227|132599002	0.373417721519	158
chr15:77657504-77657567|-|77578846|77712347	0.59900990099	202
chr16:3335680-3335754|+|3334205|3336022	0.460227272727	176
chr15:72908470-72908588|-|72901094|72925678	0.333333333333	9
chr1:102194826-102195123|+|102189431|102202779	0	5
chr9:131847796-131847895|+|131847585|131848987	0.941176470588	51
chr1:48858926-48858972|-|48851021|48860938	0.0234375	128
chr22:35717951-35718030|+|35713954|35718991	0.48	25
chr12:124140317-124140371|+|124139545|124144062	0.925361766946	1313
chr17:80165606-80165924|-|80159828|80170660	0.0604026845638	149
chr5:114605399-114605495|-|114604697|114606909	0.735376044568	359
chr2:27573180-27573499|-|27566445|27579605	0.217049576784	1654
chr4:151120179-151120230|+|151119255|151124946	0.152173913043	92
chr17:5391515-5391909|+|5390004|5392142	0.68824940048	834
chr6:138733219-138733393|+|138727170|138734016	0.556776556777	546
chr1:15717705-15717759|+|15708689|15723792	0	13
chr16:2945220-2945321|+|2933367|2946352	0.899402390438	1004
chr19:10570270-10570435|+|10570174|10571679	0.96568627451	204
chr17:66945452-66945613|-|66938180|66951359	0.5	4
chr17:76198579-76198684|+|76187141|76198783	0.88401826484	1095
chr17:18077094-18077235|+|18075604|18082030	0.272727272727	11
chr12:101472970-101473053|+|101442179|101480437	1	4
chr1:32542764-32542919|+|32541423|32557275	0.152454780362	387
chr1:74648221-74648545|-|74621550|74649119	1	4
chr16:57810397-57810602|-|57806200|57813272	0.0272	625
chr17:56063345-56063505|-|56060754|56065439	0.148936170213	423
chr9:35826788-35826934|-|35826158|35828459	0	6
chr17:70427268-70427365|-|70424439|70588341	0.535	200
chr20:43227256-43227531|+|43218507|43243174	0.00375939849624	532
chr6:105387202-105387411|-|105384557|105388052	0	2
chr19:19788672-19788799|+|19779775|19789534	1	212
chr15:21187151-21187297|+|21184686|21195948	0	1
chr14:100341267-100341324|+|100331983|100344821	0.208041958042	572
chrX:102002744-102002839|+|102001102|102003626	1	18
chr3:37114280-37114373|-|37107816|37116514	0.907692307692	65
chr2:55556557-55556655|+|55541387|55566638	0	25
chr17:18832123-18832270|+|18827297|18833852	0.99243697479	1190
chr12:10457064-10457146|+|10378832|10460576	0	17
chrX:153184285-153184507|-|153179333|153186817	0.833333333333	6
chr7:50778571-50778687|-|50771605|50823583	0.431137724551	167
chr3:195444894-195445067|+|195435712|195451550	0	4
chr8:27954735-27954835|+|27950750|27957344	0.690938511327	618
chr14:88857724-88857799|+|88852181|88862499	1	64
chr14:93081751-93081824|+|93043822|93107582	0.79012345679	162
chr18:77920398-77920486|+|77906137|77926701	1	20
chr2:237996106-237996206|+|237995840|237997247	0.0493162038956	2413
chr6:121526220-121526309|-|121482202|121544381	0.611111111111	90
chr1:46066056-46066129|+|46060445|46067926	0.333333333333	99
chr1:247151422-247151557|-|247131094|247162649	1	247
chr17:62854896-62855001|-|62852007|62855559	1	255
chr13:41525719-41525837|-|41525572|41532971	0	539
chr21:40719304-40719409|-|40717884|40720217	0.44874715262	439
chr14:66957738-66957822|+|66957537|66958324	1	1
chr5:138650363-138650425|+|138629494|138651385	0.0108798486282	4228
chr11:118355576-118355690|+|118355029|118359328	1	850
chr2:241535350-241535938|+|241534721|241537304	0.892561983471	121
chrX:40456504-40456596|+|40450617|40456778	1	9
chr15:41861075-41861220|+|41860560|41862224	1	377
chr1:156874735-156874790|+|156874644|156875115	0	3
chr2:30371110-30371407|+|30370957|30379493	0	8
chr10:25975505-25975569|+|25974900|26005673	0	7
chr20:34301623-34301779|-|34301018|34302106	0.136455186304	5958
chr17:40283624-40283840|-|40282608|40306910	0.0171967020024	4245
chr14:89319314-89319400|+|89310194|89323533	0.888127853881	438
chr9:132400851-132400938|-|132400736|132401480	0.947145877378	473
chr2:74462227-74462341|-|74460690|74466461	0.964285714286	28
chr16:89615907-89616121|+|89614521|89616901	0	860
chr11:62530013-62530214|+|62529376|62530338	0.00438468284127	3421
chr5:83681705-83681873|+|83680417|83683639	0	30
chr7:1477525-1477616|-|1477244|1477732	1	50
chr2:86079982-86080214|-|86075327|86088303	0	89
chr3:167443188-167443261|-|167438061|167452593	0.193333333333	1350
chr10:69575797-69575891|-|69571421|69583071	0.0200927357032	647
chr11:20413756-20413806|+|20411372|20414442	0.954049844237	1284
chr14:53388307-53388394|+|53364872|53395074	1	7
chr10:12279460-12279533|+|12279265|12280455	0.00397305234065	5789
chr1:154131373-154131524|-|154130197|154142875	0	7004
chr3:6776185-6776335|+|6774182|6777348	0	21
chr19:11621431-11621475|-|11618863|11623870	0.0403530895334	1586
chrX:138067179-138067253|-|137939841|138072669	1	3
chr14:23374814-23374868|-|23374662|23375403	0.760601915185	2924
chr22:30418017-30418128|+|30416873|30418597	0.590163934426	488
chr14:73993932-73994101|-|73989928|73996869	0.923076923077	26
chr12:53689622-53689725|+|53689423|53690213	1	131
chr3:112713981-112714112|+|112711971|112715738	0.938144329897	776
chr2:1691403-1691475|-|1687923|1695699	0.861256544503	382
chr16:3701317-3701922|+|3693037|3704961	0.394957983193	119
chr6:136597605-136597646|-|136597127|136599002	0.03125	576
chr2:73194365-73194452|-|73188377|73195576	0.140883977901	362
chr1:236974944-236975001|+|236973895|236976037	0.0437881873727	1964
chrX:149110401-149110547|+|149110065|149112235	0.854961832061	131
chr8:28749276-28749307|+|28748536|28821327	1	88
chr9:139557859-139558075|+|139557560|139559143	0	30
chr2:227702788-227702870|+|227700803|227704124	1	90
chr18:77246247-77246937|+|77227582|77287527	0.529411764706	34
chr19:16678842-16678980|-|16677468|16682322	0.990625	960
chr3:47465422-47465535|-|47464026|47476497	0.615044247788	226
chr10:33491818-33491923|-|33486637|33496499	0.95719844358	257
chr6:135515493-135515598|+|135515056|135516885	1	40
chr11:77860022-77860139|+|77852748|77884445	0.285714285714	7
chr2:186945374-186945501|-|186923696|186946056	0.444444444444	18
chr3:142031977-142032016|-|142031600|142037433	0.559405940594	404
chr3:134696807-134696919|+|134670894|134825289	0	23
chrX:24169807-24169917|+|24167911|24170836	1	834
chr15:66172062-66172089|+|66170293|66180038	0	2539
chr1:45278129-45278194|+|45277770|45278667	0.25	4
chr3:187943192-187943315|+|187871809|188123899	0.660377358491	53
chr3:119222378-119222467|+|119217774|119222800	0.891836734694	490
chr19:13002300-13002336|+|13002209|13002644	0.911525029104	859
chr14:104158695-104158762|+|104145882|104166991	0	93
chr11:117078369-117078451|-|117077876|117078685	0.0884353741497	294
chr18:9944920-9945055|+|9937063|9950391	0.212489522213	2386
chr4:160164925-160164943|+|160162520|160225493	0.415094339623	371
chr17:73980972-73981093|+|73975592|73982267	0.00851063829787	470
chr20:44045156-44047619|+|44044983|44047934	0.35	100
chr17:30192384-30192457|-|30190535|30195064	0.984995586937	1133
chr2:110343297-110343415|-|110342898|110371374	0.973799126638	229
chr2:97312800-97312892|+|97312190|97313514	0.0232558139535	43
chr18:21047362-21047490|+|21046240|21053392	0.993736951983	958
chr16:71512337-71512410|-|71512244|71512781	0.095652173913	115
chr10:135387997-135388081|+|135379807|135421647	0.787878787879	33
chr6:2858144-2858229|-|2855924|2876526	0.939393939394	132
chr22:37421042-37421168|+|37420851|37425256	0.0255474452555	1644
chr11:108079147-108079311|-|108068147|108093226	0.318890814558	577
chr10:45326017-45326155|-|45324692|45326447	0	2
chr16:67657222-67657312|+|67655494|67660457	0.0136561142148	1611
chr19:19151498-19151601|+|19145047|19153519	0.0330760749724	907
chrX:149113565-149113895|+|149112318|149114001	0.513513513514	37
chr2:200759305-200759386|-|200747319|200773825	0	25
chr3:178789114-178789235|-|178785597|178789382	0.195804195804	286
chr1:147896210-147896337|+|147892755|147896774	0	109
