ID	PSI	count
chr9:98268688-98268881|-|98270215|98270232	1	50
chr19:37148554-37148652|-|37149200|37149237	0	5
chr19:55677696-55677785|-|55677879|55677890	0.653594771242	153
chr16:72164431-72164621|-|72166631|72166646	0.264150943396	53
chr14:24114035-24114091|+|24113752|24113704	1	144
chr1:161012622-161012672|-|161013042|161013057	0.0435540069686	1722
chr8:128200289-128200360|-|128203906|128203910	0	6
chr16:718655-718699|+|718569|718411	1	2035
chr5:167920898-167921007|+|167919852|167919796	1	4842
chr5:180626850-180627081|-|180630476|180630544	0	22
chr15:75182867-75182995|+|75182542|75182430	1	174
chr3:111286369-111286494|+|111264249|111264175	1	2
chr12:56745075-56745234|-|56748202|56748249	0.169230769231	325
chr7:141427003-141427178|-|141427296|141427353	1	15
chr8:86129614-86129731|-|86131464|86131551	0	936
chr16:1263779-1263931|+|1262171|1262138	1	10
chr10:73972944-73973089|-|73975539|73975593	0.394736842105	228
chr15:89015857-89015956|+|89012376|89011255	1	163
chr20:3802748-3802940|+|3801501|3801405	1	78
chr1:78717177-78717561|+|78716694|78716057	1	26
chr16:34380177-34380500|+|34379446|34379136	1	6
chr3:9430557-9432181|-|9433110|9433362	0.620596205962	369
chr15:45895297-45895385|+|45890194|45890089	1	14
chr5:71617998-71618091|+|71617006|71616336	1	32
chr12:53931198-53931336|-|53937080|53937113	0.0287356321839	522
chr16:28848048-28848558|+|28847806|28847443	1	125
chr18:47803459-47803574|-|47806245|47806252	0.0337457817773	889
chr3:58516192-58516365|-|58516977|58517019	1	1
chrX:152967461-152967562|-|152968389|152968494	0.944665941766	8277
chr12:95681439-95681633|+|95676420|95676135	1	956
chr1:27994968-27995046|-|27995743|27995755	0.115044247788	113
chr21:44283549-44283706|-|44293660|44293712	0.899784017279	2315
chr1:22056196-22056325|-|22062922|22062938	0.110609480813	886
chr14:74420137-74420272|+|74417300|74417198	1	36
chr17:18148868-18148974|-|18149057|18149151	1	1877
chr5:137622857-137622956|-|137625168|137625189	0.0916030534351	524
chr20:49557401-49557470|-|49557641|49557665	0.528571428571	210
chr8:37734626-37735069|-|37756588|37756821	0.809523809524	483
chr8:42729073-42729149|-|42742870|42742991	1	365
chr20:13463873-13463984|-|13509079|13509092	0.839869281046	306
chr17:19290072-19290151|-|19290353|19290462	0.377777777778	45
chr1:211599552-211599625|+|211596042|211595981	1	28
chr1:48771458-48771550|-|48821341|48821389	0.7265625	128
chr7:45023955-45024025|-|45025480|45025619	0.0582750582751	1287
chr9:2425396-2425540|-|2493074|2493239	0	3
chr19:5941809-5941846|-|5957917|5957928	0.0285388127854	1752
chr12:49499706-49499740|-|49500293|49500436	1	7
chr11:71746947-71747021|-|71779124|71779150	0.393939393939	33
chr4:82061686-82061823|-|82063947|82064034	0.526315789474	19
chr1:38151944-38152124|-|38155277|38155329	0.990888382688	1756
chr7:45141423-45141669|-|45141879|45141945	0.0275	2800
chr1:161011905-161012007|-|161012344|161012375	0.76887340302	1722
chr1:146136068-146136137|-|146136939|146137046	1	17
chr22:38228643-38228751|-|38228964|38229165	0.987234042553	940
chr4:2498733-2498848|+|2492229|2492138	1	1229
chr19:5786477-5786553|-|5786759|5787071	0.935097668557	1587
chr10:100190327-100190427|-|100193696|100193739	0.530864197531	81
chr22:28394591-28394826|+|28394140|28393727	1	20
chr2:29383198-29383333|+|29380268|29380213	1	33
chr14:24846843-24846911|+|24846084|24845760	1	120
chr11:18354606-18354775|+|18347700|18347566	1	175
chr1:25570040-25570124|-|25570667|25571640	0	140
chr16:89613065-89613168|+|89612589|89612438	1	156
chr16:66670307-66670484|-|66730242|66730329	0.656652360515	466
chr12:46781529-46781755|+|46777496|46777478	1	35
chr17:57650476-57650596|+|57644155|57644070	1	138
chr3:197680873-197681018|+|197678199|197678182	1	1194
chr20:44521858-44521950|+|44521526|44521519	1	31
chr4:147032752-147032902|-|147035098|147035443	0	8
chr1:156708313-156708556|-|156710722|156710803	0.122498779893	2049
chr19:13183860-13183923|+|13136366|13136182	1	516
chr3:125741628-125741775|-|125745177|125745235	0.994208494208	518
chr14:64867510-64867595|+|64857509|64857185	1	31
chr19:49993488-49993554|+|49993347|49993179	1	158
chr20:1353721-1353822|+|1306426|1306173	1	36
chr2:70312678-70312756|-|70313186|70313353	0.458333333333	48
chr4:107229924-107230146|-|107237083|107237087	0.0802469135802	162
chr16:67200222-67200298|+|67199973|67199914	1	46
chr3:119188666-119188757|+|119187953|119187853	1	608
chr3:122629686-122629892|-|122630206|122630337	0	3
chr10:76995024-76995130|-|76995373|76995377	1	326
chr22:24025911-24026054|-|24029017|24029024	0.492537313433	268
chr1:21106304-21106404|-|21106837|21106842	0.957325746799	3515
chr7:70246600-70246742|+|70242203|70242160	1	24
chr6:10621583-10621676|+|10530069|10529074	1	14
chr7:73151891-73152065|-|73152657|73152662	0.861826697892	427
chr15:65448029-65448194|-|65449115|65449181	0.278546712803	578
chr6:31124799-31124866|-|31125134|31125161	1	85
chr1:205055269-205057943|-|205064000|205064114	0.666666666667	933
chr20:47895640-47895745|+|47895275|47895253	1	1549
chr11:67809219-67809298|+|67808855|67808813	1	45
chr2:42946127-42946214|+|42936236|42936154	1	404
chr4:20706088-20706156|+|20702410|20702329	1	248
chr16:89613065-89613168|+|89612438|89612387	1	4
chr19:28237005-28237248|-|28262451|28262571	1	25
chr13:32893213-32893462|+|32890664|32890660	1	318
chr19:55665397-55665574|-|55666075|55666108	0	245
chr20:23170419-23170944|+|23168277|23167187	1	28
chr7:107215632-107215755|+|107214328|107214266	1	73
chr16:14680174-14680218|-|14685769|14687157	0.0386803185438	879
chr3:44692435-44692751|+|44690326|44690303	1	42
chr12:56717590-56717697|-|56717820|56717832	0.169230769231	390
chr21:40622721-40622815|-|40627570|40627590	0.976694915254	472
chr17:39888481-39888646|-|39888946|39888970	0.125	72
chr17:9613272-9613431|+|9605017|9605002	1	67
chr20:35240412-35240960|+|35238161|35238133	1	113
chr3:118955699-118955917|-|118959611|118959696	0	406
chr11:74641344-74641417|-|74644845|74644869	0.709677419355	186
chr5:111504691-111504802|-|111505952|111505997	0.53488372093	86
chr12:56748561-56748647|-|56748773|56749059	0.0740740740741	189
chr2:74758723-74758829|+|74758538|74758498	1	3
chr19:13223518-13223631|-|13223709|13223722	0.942199043894	2301
chr9:136321190-136321337|+|136320725|136320557	1	56
chr11:74013413-74013637|-|74015314|74015348	0.666666666667	3
chr3:105389076-105389196|-|105389864|105389867	0	51
chr20:26180084-26180159|-|26189782|26189798	1	5253
chr14:24686062-24686429|-|24687264|24687338	0.0126200274348	7290
chr3:183562018-183562114|-|183580484|183580540	0.0721769499418	859
chr7:80301237-80301356|+|80300480|80299338	1	3
chr10:70098896-70098983|+|70098444|70098399	1	3417
chr1:3782375-3782564|+|3775430|3775408	1	13
chr5:138614739-138614818|+|138614185|138614097	1	355
chr17:61513048-61513152|-|61513367|61513414	0.0483870967742	372
chr1:110173304-110173415|+|110173061|110173028	1	2
chr13:32990095-32990166|-|32990635|32990687	0.461538461538	13
chr22:50689199-50689334|-|50689402|50689530	0.964028776978	139
chr1:11136898-11137005|-|11137386|11137421	0.0113177041229	2474
chr9:130658520-130658611|-|130660104|130660234	0.0855323020928	1099
chr7:73100965-73101061|+|73098330|73098253	1	180
chr16:30075744-30075826|+|30075569|30075392	1	1305
chr2:19675211-19675373|+|19669191|19668841	1	2
chr3:197701247-197701345|+|197687311|197687190	1	103
chrX:73164418-73164497|+|73164300|73164249	1	2160
chr1:46775826-46775988|+|46774815|46774799	1	327
chr19:38860798-38860898|+|38860713|38860704	1	4
chr22:51207468-51207552|-|51207852|51207882	0.166071428571	560
chr3:163021025-163021198|-|163022403|163022449	0	17
chr15:78755263-78755429|+|78732223|78732218	1	2099
chr12:57625993-57626075|+|57625700|57625696	1	20
chr5:27494341-27494442|+|27475888|27475802	1	141
chr14:20923736-20923862|+|20923553|20923487	1	5687
chr12:95637716-95637785|+|95636090|95636040	1	64
chr2:102486083-102486259|+|102483780|102483771	1	43
chr2:73959289-73959412|-|73961555|73961654	0.940417690418	1628
chr3:195710982-195711147|-|195711362|195711464	0.283333333333	120
chr6:131996219-131996329|+|131995550|131995421	1	1
chr19:18960883-18961051|+|18959885|18959840	1	14
chr12:128434518-128436097|+|128429344|128429332	1	15
chr17:17209856-17209957|+|17207795|17207791	1	11
chr10:101950625-101950725|-|101953054|101953145	1	1249
chr1:221505497-221506416|-|221507176|221507257	0	35
chr2:242169247-242169376|-|242169483|242169567	0.00614484272129	6835
chr13:47040743-47040844|-|47041868|47041873	0	4
chr1:228295935-228296019|-|228296137|228296141	0.979876160991	646
chr14:74968143-74968293|-|74969266|74969355	0	15
chr8:124792719-124792782|+|124792322|124792315	1	22
chr19:48003889-48004006|-|48006649|48006679	0.0121628767848	1891
chr7:87514293-87514473|+|87507540|87507448	1	929
chr3:49724116-49724235|-|49724379|49724383	0.960526315789	76
chr17:70319279-70319461|-|70319883|70320162	1	3
chr1:173834366-173834420|-|173834608|173834647	0.673339776336	7243
chr2:242651392-242651486|+|242650999|242650903	1	13
chr11:61196653-61196762|-|61197358|61197385	0.0213043478261	2300
chr7:53847638-53847731|-|53879200|53879352	1	84
chr7:138252225-138252399|+|138239711|138239609	1	182
chr18:55833019-55833093|+|55816801|55816791	1	5
chr9:130687385-130687539|-|130688145|130688236	1	31
chr1:225156460-225156576|+|225155285|225155216	1	1135
chr11:76923996-76924080|+|76922982|76922976	1	7
chr10:13696352-13696427|+|13695148|13694882	1	62
chr3:50137414-50137484|+|50131308|50131216	1	2052
chr5:175516465-175516524|+|175514258|175514208	1	6
chr7:6806387-6806508|+|6803732|6803715	1	2
chr6:30314489-30314634|+|30314341|30314334	1	54
chr3:180369950-180370054|-|180372330|180372549	0.272727272727	44
chr4:122251580-122251678|-|122253975|122254088	1	90
chr2:85604466-85604597|+|85598685|85598332	1	303
chr16:89761700-89761753|+|89761478|89761460	1	673
chr3:183858205-183858518|+|183858009|183857945	1	132
chr15:76452435-76452509|+|76449099|76448993	1	15
chr7:50515878-50515987|-|50517197|50517253	0.153846153846	234
chr17:7188406-7188508|+|7188319|7188258	1	21
chr12:16713346-16713472|-|16753534|16753588	0	5
chr1:235590454-235590554|+|235582876|235582830	1	1485
chr1:172560123-172560211|+|172559066|172558064	1	525
chr14:58060656-58060842|-|58062452|58063516	1	2
chr3:9711115-9711176|+|9704059|9703969	1	29
chr2:70312678-70312756|-|70313255|70313353	0.959438377535	641
chr5:34796043-34796132|+|34757703|34757687	1	1087
chrX:107167572-107167734|+|107160969|107160879	1	174
chr17:79031680-79031767|+|79027591|79027543	1	79
chr4:673702-673807|+|672962|672822	1	24
chr7:73803432-73803589|+|73800934|73800927	1	69
chr1:153788748-153789064|-|153789847|153789895	1	1094
chr5:87566342-87566402|+|87564936|87564892	1	211
chr2:219525661-219526030|+|219524968|219524889	1	81
chr12:53467069-53467255|-|53468432|53468878	0.988980716253	363
chr2:242440154-242440211|-|242440892|242440942	0.990955682846	3317
chr8:101725314-101725409|-|101727689|101727698	0.979797191888	25640
chr12:98991633-98991813|+|98989439|98989335	1	88
chr7:99710420-99710540|-|99710971|99711238	0.842386464826	1123
chr11:85366637-85366752|+|85365300|85365278	1	1210
chr17:73974614-73974774|-|73974871|73975045	0.0617608409987	761
chr5:63991333-63991491|+|63990026|63990009	1	9
chr5:134153185-134153404|+|134152296|134152293	1	627
chr5:33988188-33989607|-|33994052|33994182	0	2
chr12:100551774-100551855|-|100552456|100552575	0.627906976744	86
chr13:98996015-98996120|+|98981413|98981061	1	59
chrY:59228291-59228349|+|59222302|59222281	1	99
chr7:45145039-45145363|-|45148425|45148530	0.95814479638	2652
chr5:180668491-180668639|-|180669173|180669285	0.998995778169	97588
chr2:240957969-240958056|-|240960503|240960613	0.00809352517986	2224
chr16:71898805-71898951|-|71901795|71901814	0.639830508475	236
chr17:61805693-61805773|-|61818813|61819100	0.0584615384615	650
chr9:37588409-37588929|-|37592306|37592408	0.0273254725809	5343
chr19:1271549-1271631|+|1271466|1271364	1	8423
chr19:51918821-51918869|-|51919151|51919563	0.243902439024	41
chr20:30132749-30132838|+|30126357|30126064	1	6
chr11:124972027-124972213|-|124972625|124972629	0	122
chr17:74729602-74730018|+|74729463|74729459	1	26
chr1:91843959-91844037|-|91844615|91844619	0.181818181818	33
chr2:120438407-120439694|+|120437193|120436801	1	270
chr11:44092805-44092865|+|44089465|44089328	1	66
chrGL000205.1:36586-36631|+|36432|36389	1	124
chr1:876523-876686|+|874840|874792	1	363
chr17:27896035-27896104|+|27895566|27895526	1	63
chr15:45051837-45051860|+|45051052|45048661	1	14
chr17:7760002-7760161|-|7760302|7760332	0.301276595745	3525
chr11:44092805-44092865|+|44089465|44089324	1	66
chr4:15581590-15581794|+|15578717|15578247	1	22
chr9:139835988-139836136|-|139836497|139836551	0.949720670391	1074
chr11:407424-407568|-|407816|407851	1	14
chr16:1254009-1254458|+|1252452|1251835	1	144
chr3:114085813-114085875|+|114085728|114085645	1	11
chr3:39161412-39161511|+|39159668|39159644	1	3
chr1:155227288-155227448|-|155228581|155228616	0.0289325842697	3560
chr11:47280730-47280810|+|47279716|47279680	1	6
chr11:793528-793619|-|794452|794457	0.0123188405797	1380
chr1:45243285-45243461|+|45242446|45242386	1	82382
chr17:73898100-73898235|-|73900302|73900620	0.0138133110088	2389
chr18:55912658-55912740|+|55895139|55895120	1	12
chr6:153315647-153315811|-|153316378|153316397	0.292307692308	65
chr5:131915008-131915194|+|131911620|131911555	1	814
chr14:74763035-74763152|-|74764341|74764632	0.0337381916329	741
chr1:147581570-147581622|-|147582664|147582744	0.116666666667	60
chr15:43018507-43018615|-|43019818|43019865	0.760299625468	267
chr11:764287-764433|+|763944|763940	1	3724
chr11:117164586-117164649|-|117165846|117165978	1	40
chr11:117710495-117710545|-|117711033|117711058	0.960674157303	178
chr19:17394897-17395075|+|17394771|17394693	1	60
chr12:44167767-44167832|+|44166875|44166789	1	203
chr19:40872325-40872417|+|40871837|40871492	1	1713
chr16:47493013-47493086|-|47494748|47495025	0.6	375
chr6:112508651-112508803|-|112510311|112510332	0.203125	64
chr7:50515878-50515987|-|50517242|50517253	0.0917431192661	218
chr6:3298324-3298452|-|3324067|3324120	0.971046770601	449
chr2:37468720-37468780|+|37465010|37464978	1	416
chr11:117710495-117710545|-|117710951|117711058	0	7
chr5:153414303-153414527|-|153417852|153417947	0.583333333333	612
chr8:80678885-80678967|-|80679231|80679243	0.137813211845	3512
chr17:41131394-41131461|-|41131566|41131644	1	19
chr3:186159633-186159870|+|186158968|186158910	1	38
chr8:140623579-140624917|-|140628628|140630500	0	1
chr11:64852586-64852698|+|64852272|64852254	1	748
chr14:65417042-65417132|-|65417296|65417660	0.280898876404	89
chr16:1821070-1821172|-|1821269|1821280	0.113548387097	775
chr3:52518528-52518653|+|52515125|52515053	1	19
chr16:1837677-1837832|+|1836956|1836656	1	1499
chr11:3846249-3846358|+|3845685|3845606	1	31
chr1:228680753-228680975|+|228676757|228676753	1	1180
chr6:4063307-4063353|+|4062994|4062867	1	49
chr7:25218793-25218951|-|25219280|25219688	0.470085470085	117
chr4:68357897-68357993|-|68358468|68358586	0.421348314607	356
chr3:112968568-112968746|+|112935267|112935121	1	111
chr5:65342180-65342366|+|65340138|65340126	1	698
chr20:20037289-20037440|+|20033305|20033235	1	2
chr8:9757573-9757708|-|9758054|9758064	0	2
chr11:112086942-112087053|+|112085667|112085649	1	18
chr11:836062-836153|+|834803|834745	1	11
chr10:103343264-103343438|-|103344358|103344634	0.762312633833	467
chr8:12003147-12003209|+|11979669|11979559	1	5
chrX:135080266-135080344|+|135077144|135077048	1	397
chr16:53534129-53534241|-|53537029|53537058	0.306397306397	297
chr22:41863451-41863618|-|41864023|41864127	0.0178687459389	3078
chr16:3117984-3118011|+|3117614|3117416	1	30
chr2:1920976-1921111|-|1926057|1926063	1	1
chr2:69659033-69659137|-|69664402|69664492	0.504911591356	1018
chr6:146248324-146248413|-|146254185|146254192	0.0802377414562	673
chr16:74239803-74240064|-|74249732|74249864	0.0588235294118	34
chr8:94715847-94715916|+|94714771|94713686	1	9
chr3:48339916-48340013|-|48341920|48342016	0.724489795918	98
chr19:58434559-58434657|-|58436990|58439344	0.181818181818	11
chr2:98088769-98088865|-|98089381|98089390	0.8	50
chr1:27994968-27995046|-|27995731|27995743	0.315789473684	19
chr12:49048723-49048843|-|49054148|49054250	0.829243353783	978
chr1:161011113-161011201|-|161011440|161011524	1	1665
chr3:160131260-160131401|+|160130637|160130241	1	128
chr18:19239130-19239304|-|19243638|19244078	0.191379310345	580
chr16:85100505-85101006|+|85061464|85061457	1	90
chr5:14492675-14492923|+|14488369|14487839	1	224
chr15:91456843-91456985|+|91456636|91456604	1	429
chr5:169018051-169018228|+|169015579|169015494	1	2568
chr22:41190517-41190584|-|41193257|41193287	0.127659574468	188
chr19:49969338-49969540|+|49969162|49969128	1	577
chr19:11136975-11137022|+|11136295|11136184	1	26
chr15:31354781-31354905|-|31355320|31355338	1	1
chr8:110592027-110592231|-|110598245|110598288	0	199
chr14:64131641-64132311|+|64118174|64118137	1	12
chr4:22444272-22444486|-|22446595|22446663	0.984946236559	465
chr10:100167660-100167754|-|100170369|100170695	0.28125	32
chr10:13689132-13689276|+|13688780|13688686	1	5
chr9:100566532-100566672|-|100567643|100567769	0.133333333333	30
chr22:24025911-24026054|-|24032418|24032422	0	192
chr12:51447560-51447643|+|51446029|51445990	1	14
chr10:114905769-114905856|+|114903784|114903772	1	902
chr6:167360169-167360227|-|167362053|167362057	0.00523560209424	955
chr4:113567506-113567607|+|113566027|113565924	1	1582
chr7:44116107-44116228|-|44118338|44118354	0.541850220264	227
chr12:53564206-53564286|-|53564960|53565056	0.793103448276	116
chr7:73649861-73649975|-|73651618|73651691	0.0264042246759	2083
chr11:118959926-118959982|+|118959841|118959558	1	2619
chr15:64634741-64634884|-|64658172|64658184	1	17
chr17:42985431-42985517|-|42987459|42987982	0	6
chr19:4323344-4323433|+|4323234|4323143	1	769
chr11:67375866-67375949|+|67375087|67374795	1	421
chr17:4725087-4725202|+|4722877|4722844	1	251
chr10:100150354-100150511|-|100150627|100150766	0.28125	32
chr1:151318680-151318809|-|151318897|151319054	0.822222222222	45
chr14:21897122-21897494|-|21898959|21899969	0.855920114123	1402
chr12:8245271-8245380|+|8244446|8242939	1	920
chr11:67799618-67799676|+|67798428|67798344	1	86
chr6:146007257-146007432|-|146056333|146056380	0.945054945055	91
chr3:129152904-129152979|-|129156562|129156650	0.833333333333	36
chr18:43669531-43669698|-|43669788|43669854	0.997598162072	9576
chr3:113785074-113785130|+|113784304|113784125	1	1546
chr11:581964-582081|+|581606|581597	1	146
chr22:21822603-21822720|+|21822491|21822306	1	42
chr1:89329663-89329797|-|89352943|89352958	0.983419689119	965
chr16:34380177-34380500|+|34379446|34379340	1	6
chr5:110843026-110843140|-|110848082|110848088	0.86214953271	428
chr15:28989894-28990045|+|28986429|28986412	1	5
chr1:100730708-100730803|-|100731370|100731384	0.477064220183	109
chr1:39989478-39989568|-|39994687|39994726	0	40
chr2:61412636-61412753|+|61412059|61411935	1	2
chr8:75272371-75272545|+|75263701|75263556	1	326
chr17:65943841-65943924|+|65942441|65942012	1	465
chr5:477920-477964|+|477580|477451	1	410
chr22:42076247-42076368|-|42083725|42084082	1	46
chr20:44047491-44047619|+|44045334|44045294	1	1326
chr7:102940624-102940754|+|102939980|102939976	1	36
chr11:117110516-117110576|+|117109827|117109362	1	457
chr17:48253072-48253289|+|48252810|48252736	1	5
chr1:63862183-63862268|+|63836958|63836730	1	52
chr2:220420741-220421014|-|220421175|220421299	0.893905191874	443
chr19:55668417-55668501|-|55668618|55668663	0.454545454545	22
chr3:9959396-9959418|+|9959317|9959104	1	2
chr11:63992014-63992189|-|63992266|63992272	0.0324074074074	432
chr16:629068-629180|+|628505|628462	1	18
chr4:120449894-120449944|+|120434125|120434075	1	219
chr1:43916673-43916982|-|43917080|43917098	0.344827586207	261
chr8:68028148-68028357|+|68027499|68026097	1	44
chr2:214161985-214162081|+|214160852|214160834	1	12
chr16:67384104-67384193|+|67381494|67381418	1	26
chrX:130928021-130928143|-|130928324|130928351	0.571428571429	196
chr12:53456872-53457041|+|53456481|53456475	1	28
chr3:128971123-128971204|+|128969737|128969577	1	20
chr16:715678-715801|+|713064|712844	1	16
chr15:64592517-64592922|-|64658172|64658184	0.65306122449	49
chr11:67376022-67376193|+|67375949|67375928	1	4033
chr11:129979323-129979497|+|129939977|129939932	1	4801
chr13:47031974-47032048|-|47035079|47035124	1	57
chr3:37849986-37850371|-|37860170|37860300	0.0555555555556	18
chr7:94228086-94228275|-|94229008|94229957	0.843843843844	333
chr13:47038809-47038954|-|47039977|47040038	1	32
chr2:70304432-70304513|-|70310638|70310669	1	58
chr1:201328750-201328791|-|201329580|201330406	1	1
chrX:12827352-12827451|+|12817518|12817509	1	98
chr16:837076-837179|-|837343|837396	0.626506024096	83
chr1:67452085-67454302|+|67450335|67450275	1	12
chr4:106640216-106640684|+|106639196|106638935	1	612
chr12:127215243-127215349|-|127216856|127216888	0	5
chr16:50783459-50784113|+|50776752|50776733	1	12
chr4:185559554-185559622|-|185569618|185569656	0.938775510204	245
chrX:19055584-19055608|-|19055706|19055715	1	46
chr2:7566981-7567150|+|7564143|7563166	1	3
chr11:47307001-47307141|+|47306745|47306616	1	247
chr14:71476350-71476441|+|71462642|71462560	1	352
chrX:47039610-47039708|+|47039439|47039436	1	1385
chr4:106374754-106374799|-|106377837|106377852	0.997189432265	1779
chr22:20030877-20030966|+|20024617|20024377	1	190
chr8:41905895-41906820|-|41907093|41907137	0.724950884086	509
chr3:168862784-168862846|-|168863541|168864013	0	139
chr14:24114035-24114091|+|24113763|24113704	1	4
chrX:64737866-64738345|-|64740581|64743439	0.0435988902101	2523
chr1:160275477-160275563|-|160276143|160276244	0.991586998088	2615
chr13:95899896-95900007|-|95918352|95918365	0.397163120567	141
chr12:32491719-32491913|+|32490750|32490640	1	45
chrX:101907102-101907193|+|101906836|101906661	1	32
chr7:23561325-23561459|-|23561739|23561972	0.698795180723	249
chr1:783033-783186|+|779878|776753	1	34
chrX:21613441-21613513|+|21613165|21609312	1	34
chr2:97506152-97506251|-|97506523|97506563	0.541666666667	96
chrX:152861461-152861645|-|152864419|152864423	0.811400848999	1649
chr7:150939222-150939318|-|150939550|150939566	0.0347826086957	690
chr15:40681706-40681812|+|40679419|40679407	1	13
chr19:6415390-6415468|-|6415544|6415619	0.595146338923	19202
chr10:97664586-97664695|-|97667419|97667534	0.730081300813	615
chr17:72868160-72868258|-|72868893|72868990	0.0935960591133	406
chr17:18422795-18422988|-|18426964|18427090	0	37
chr16:89611055-89611180|+|89607792|89607754	1	151
chr3:48456207-48456450|-|48456584|48456620	0.929411764706	85
chr14:58896080-58896151|+|58894575|58894531	1	120
chr2:71190701-71190784|+|71190442|71190391	1	26
chr3:75481958-75482021|-|75483875|75484068	0.594495412844	545
chr17:27185981-27186131|+|27185842|27185651	1	1988
chr15:48513117-48513193|+|48512962|48512954	1	1
chr4:48834636-48834699|+|48833513|48833450	1	520
chr13:47038809-47038954|-|47039977|47040043	1	32
chr17:40764092-40764161|+|40762647|40762608	1	76
chr19:49858404-49858463|-|49858559|49858568	0.250712250712	702
chr11:800130-800244|-|800332|800383	0.670487106017	349
chr17:1940128-1940250|+|1939980|1939947	1	1544
chr15:77321869-77321915|+|77320993|77320984	1	22
chr1:151028152-151028469|-|151029126|151029131	0.85552407932	353
chr7:65554598-65554682|+|65554322|65554162	1	222
chr16:1370174-1370284|+|1365731|1365727	1	19
chr11:64852162-64852272|+|64851850|64851832	1	697
chr2:39995563-39995641|-|39996849|39996897	0.872727272727	660
chr20:37049652-37049745|-|37050733|37050738	0.573569482289	1468
chr19:53949479-53949590|+|53948472|53948376	1	26
chr4:151682934-151682999|-|151719228|151719232	0.0395256916996	759
chr8:10355393-10355481|-|10356125|10356237	0.866666666667	15
chr8:95879367-95879424|+|95878581|95878579	1	36
chr7:50515878-50515987|-|50517197|50517260	0.262773722628	137
chr2:86386658-86386794|-|86389074|86389098	0.0235865417967	2883
chr1:85136328-85136498|-|85136859|85136871	0.939068100358	558
chr17:37864573-37864787|+|37863457|37863394	1	27
chr12:24411777-24411962|+|24407976|24407869	1	3
chr19:9742903-9743093|+|9738482|9737536	1	17
chr7:158698679-158698782|+|158697974|158695286	1	54
chr11:76637600-76637711|+|76579311|76579200	1	40
chr22:30773808-30774131|-|30775470|30775536	1	35
chr15:43708422-43708614|-|43712502|43712815	0.990540540541	740
chr17:38418776-38418893|+|38416919|38416879	1	424
chr10:102740924-102740986|+|102740754|102740739	1	91
chr11:63719709-63719805|+|63714475|63713407	1	995
chr12:120221711-120221855|-|120221992|120222763	0.105973025048	519
chr11:3846249-3846358|+|3845685|3845679	1	31
chr14:58833600-58833747|+|58832948|58832786	1	151
chr17:18002946-18003749|+|18002407|18002391	1	27
chr22:42968441-42968535|+|42967907|42967209	1	102
chr17:76831361-76831583|-|76832192|76832343	0.96098265896	1384
chr17:61903617-61903664|-|61903906|61903926	0	2575
chr3:49154491-49154794|-|49154869|49154899	0.952830188679	954
chr4:156696119-156696220|+|156693905|156693849	1	27
chr2:74717370-74717600|+|74710690|74710537	1	21
chr7:134852483-134852559|-|134853496|134853720	0.519626168224	535
chr14:21491399-21491480|-|21492134|21492144	0	11
chr15:68503600-68503656|-|68503893|68504012	0.0612079448723	2467
chr19:41984988-41985192|-|42000447|42001209	1	7
chr12:56982077-56982158|+|56981448|56981443	1	236
chr12:112371689-112371834|-|112374495|112374545	0.867647058824	68
chr20:26172428-26172536|-|26172764|26172768	0	12674
chr22:41913530-41913635|+|41911996|41911921	1	10
chr21:40717755-40717884|-|40719039|40719172	0.0344827586207	87
chr17:60003712-60004023|-|60005014|60005282	0.54693877551	490
chr2:198285752-198285857|-|198288531|198288617	0.997986914947	3974
chr15:60678226-60678285|-|60688349|60688478	0.581818181818	55
chr2:86257318-86257519|-|86258452|86258635	0.505106048704	1273
chr3:158310222-158310370|+|158289180|158289136	1	183
chr12:8245467-8245651|+|8245380|8242895	1	984
chr1:43829994-43830131|-|43830212|43830289	1	1568
chr6:53429547-53429687|-|53434220|53434277	1	44
chr2:27596113-27596178|+|27594335|27594210	1	57
chr1:43829994-43830131|-|43830212|43830285	0.985543683218	1591
chr1:21106837-21107033|-|21112745|21113141	0.0696378830084	1077
chr14:21792776-21793229|+|21790163|21790130	1	9
chr19:18964060-18964159|+|18963913|18963880	1	524
chr5:76401480-76401514|+|76394572|76394494	1	27
chr19:22204885-22205086|-|22209037|22209111	0	17
chr3:197024056-197024106|-|197024543|197024943	1	172
chr22:20386516-20386675|-|20387158|20387161	1	125
chr19:1036128-1036245|+|1032695|1032668	1	550
chr8:87527689-87527727|+|87526801|87526769	1	48
chr1:45270937-45271051|+|45270451|45270173	1	59
chr19:1036128-1036245|+|1032695|1032662	1	550
chr8:38275745-38275891|-|38277050|38277056	0.732360097324	822
chr4:76419310-76419389|-|76434029|76434033	0.974341192788	1442
chr11:68286968-68287119|+|68272739|68272717	1	269
chr9:130649762-130649870|-|130652915|130652934	0.964601769912	1017
chr18:51889140-51889291|+|51888801|51888318	1	134
chr2:70312678-70312756|-|70313186|70313383	0.647058823529	34
chr11:126075582-126075676|-|126079385|126079415	0.0391363022942	741
chr8:38245467-38245548|+|38244700|38244086	1	6
chr3:49547851-49548252|+|49508006|49507866	1	5
chr4:120189422-120189575|+|120188637|120188590	1	480
chr17:7852402-7852475|+|7852003|7851937	1	55
chr16:70264896-70265061|-|70265225|70265339	0.217391304348	230
chr12:51693390-51693498|-|51695803|51696469	1	2
chr17:16367032-16367300|+|16366631|16366561	1	19
