ID	PSI	count
chr22:28336007-28336159:28390460-28390641|+|28331218|28393398	0.3125	16
chr7:50778571-50778687:50799968-50800065|-|50771605|50823583	0.28	100
chr17:40091723-40091796:40091851-40092002|+|40091601|40092725	0.518518518519	135
chr7:23402145-23402294:23455747-23455838|-|23401360|23458394	0.641791044776	134
chr20:57234678-57234690:57242256-57242374|+|57227143|57242545	0.84625	800
chr2:27317344-27317479:27317667-27317802|+|27315316|27319596	0.982978723404	470
chr5:20670675-20670720:20705829-20705926|+|20660877|20737063	0.941176470588	17
chr1:1324005-1324123:1324329-1324427|-|1323445|1325609	0.714285714286	14
chr18:21881256-21881288:21882352-21882715|-|21860912|21883600	0.918367346939	49
chr5:172858679-172858723:172866430-172866533|+|172851907|172870902	0.6	5
chr8:93933730-93933888:93966633-93966792|-|93929235|93978234	1	45
chr19:16766048-16766179:16769968-16770066|-|16764936|16770205	0.0689655172414	58
chr1:113093222-113093315:113098489-113098640|-|113084712|113119607	0.617647058824	34
chr15:25336736-25336866:25336915-25337078|+|25335013|25338980	1	4
chrY:2926697-2926825:2947324-2947382|+|2871258|2965035	0	3
chr3:40570809-40570936:40570985-40571066|+|40567355|40571699	0.984562607204	583
chr14:23382932-23383030:23386236-23386375|-|23380612|23388207	0.893617021277	47
chr6:166780456-166780672:166782220-166782449|-|166780379|166783705	0.727941176471	136
chr3:185316199-185316333:185316745-185316812|+|185307957|185318552	0.933184855234	449
chr1:211572718-211572779:211595880-211595981|+|211570173|211599552	1	17
chr7:102473286-102473421:102495223-102495307|-|102462650|102517913	0	5
chr5:173359452-173359503:173370028-173370052|+|173337607|173371969	0.54748603352	179
chr10:29136047-29136192:29153803-29153879|+|29095067|29162184	1	2
chr13:45953329-45953470:45954060-45954136|+|45952806|45957225	0.111111111111	45
chr2:233589283-233589401:233595831-233595944|+|233568199|233599864	0.712871287129	101
chr12:74715314-74715474:74733444-74733575|-|74700449|74795783	1	4
chr15:63579622-63579745:63594543-63594671|+|63578827|63597812	0	10
chr16:67201205-67201305:67201363-67201502|+|67201125|67201726	0	3
chr4:165051138-165051215:165155984-165156068|-|165032814|165304338	0	45
chr16:81022144-81022201:81030527-81030625|-|81015482|81030918	0.568888888889	225
chr12:120636356-120636542:120636656-120636803|-|120635265|120636920	0.996909765142	3236
chr6:90327672-90327750:90331640-90331745|+|90326376|90333128	0	12
chr2:203789019-203789138:203799224-203799322|+|203782766|203806582	1	12
chr7:141292945-141292985:141294474-141294728|+|141255367|141296361	1	2578
chr12:50138195-50138325:50143400-50143639|+|50135898|50146246	0.411764705882	34
chr10:13690619-13690768:13694845-13694882|+|13690230|13696352	0.553191489362	94
chr9:139339503-139339563:139340096-139340171|-|139338352|139341306	0.742268041237	194
chr5:159696469-159696551:159701828-159701865|-|159686778|159707531	0	1
chr10:114919678-114919751:114920377-114920450|+|114917828|114925313	0.370833333333	240
chr10:35477127-35477316:35490378-35490414|+|35468204|35495822	0.766666666667	60
chr9:71862927-71863140:71865950-71866280|+|71861706|71867730	1	31
chr1:148010112-148010164:148014853-148014905|-|148007972|148015624	0.5	4
chr1:83418354-83418411:83457542-83457663|+|83373265|83462397	0.0144927536232	69
chr5:60205474-60205784:60211012-60211113|-|60200700|60214091	0.25	76
chr3:24270428-24270492:24338716-24338862|-|24231825|24378790	0	36
chr2:183617275-183617350:183619429-183619532|+|183616915|183619729	0.452319587629	776
chr15:64668941-64669104:64673156-64673237|-|64658274|64673524	1	11
chr14:82234763-82234892:82244101-82244258|+|82218586|82294150	0	3
chr12:123687170-123687631:123687660-123687922|-|123686866|123694602	0.217142857143	350
chr18:77488906-77489069:77496354-77496521|+|77478016|77513651	0.306930693069	101
chr2:179436026-179436176:179448250-179448375|+|179393540|179462322	0	5
chr1:100464816-100464971:100472589-100472712|+|100459297|100476920	0.0576923076923	104
chr1:16812920-16813156:16816179-16816286|-|16812160|16817112	0.0677966101695	59
chr10:114918425-114918476:114919678-114919751|+|114917828|114920377	0.934959349593	123
chr10:78734244-78734331:78767942-78767951|-|78729825|78771724	0	1
chr11:65156831-65156999:65161043-65161145|+|65154592|65161511	0.477064220183	109
chr6:29637950-29637998:29638057-29638174|+|29635701|29638477	0	2
chr15:72494794-72494961:72495362-72495529|-|72492996|72499068	0.0237474002647	26445
chr14:20785953-20786133:20786414-20786629|-|20784719|20793697	0.30303030303	66
chr1:63876816-63876826:63876925-63877002|+|63872797|63877596	0.131034482759	145
chr2:233583747-233583838:233599126-233599196|+|233568199|233599864	0.047138047138	297
chr16:79785110-79785173:79791547-79791612|-|79755518|79803049	1	11
chr5:134124905-134124954:134125795-134125912|+|134124281|134126159	0.217391304348	391
chr17:73956295-73956456:73969705-73969866|-|73953647|73974614	0.344827586207	580
chr14:102732159-102732249:102744942-102745031|-|102718332|102749814	1	11
chr2:70304432-70304513:70310638-70310819|-|70278437|70312678	0.939393939394	99
chr2:9002400-9002452:9002719-9002852|-|9000894|9004299	0.796370967742	496
chrX:73182569-73182636:73204278-73204376|+|73164497|73218602	1	6
chr12:69018454-69018653:69034817-69034933|+|69004832|69042478	0.10447761194	67
chr1:70696777-70696886:70697541-70697658|+|70694238|70697950	0.0882352941176	204
chr5:75001528-75001612:75003561-75003700|-|74998635|75008678	0	53
chr1:68151707-68151809:68152032-68152270|+|68151221|68153343	0	28
chr11:108096227-108096301:108096890-108096974|+|108095598|108098321	1	4
chr12:95617955-95618012:95635939-95636040|+|95611662|95645715	0.827338129496	139
chr1:207881522-207881608:207888656-207888742|+|207874963|207890808	0	2
chr3:42605256-42605472:42608235-42608328|-|42605178|42610356	0	105
chr19:15514285-15514366:15514468-15514526|-|15512414|15514820	0.202898550725	69
chr2:70282845-70283042:70310669-70310819|-|70278437|70312678	1	202
chr19:11038305-11038445:11038474-11038635|-|11036449|11039055	0.870967741935	155
chr21:40719172-40719218:40719304-40719404|-|40717884|40720217	1	76
chr17:70427268-70427365:70579182-70579277|-|70424439|70588341	0.267123287671	146
chr4:154649358-154649513:154669796-154669938|-|154644610|154672589	0	18
chr1:41289768-41289930:41292309-41292366|+|41288074|41296755	0.810344827586	58
chr16:89818545-89818630:89824984-89825113|-|89816310|89828356	0.0462427745665	173
chr4:38053519-38053681:38054726-38054846|+|38051519|38055819	0.0508474576271	118
chr19:55575663-55575780:55579780-55579898|-|55570643|55580689	1	3
chr18:36788562-36788753:36968392-36968491|-|36788003|37115421	1	7
chr7:86794249-86794366:86795798-86795921|+|86792933|86800310	0.488721804511	133
chr3:49135424-49135550:49135624-49135691|-|49133512|49135785	1	193
chr1:71688739-71688797:71702812-71703069|+|71557387|71833737	1	1
chr5:76385170-76385228:76394479-76394572|+|76383444|76414144	0.230769230769	26
chr2:144728219-144728329:144764748-144765102|-|144710410|144899448	1	18
chr1:76449129-76449245:76476424-76476538|+|76400171|76476981	0	4
chr1:235506150-235506198:235526328-235526443|+|235505661|235530416	0.942307692308	52
chr11:95615537-95615660:95620775-95620848|-|95599650|95621319	0.574074074074	108
chr15:90784131-90784956:90787349-90787449|+|90781780|90794785	0.230769230769	26
chr3:56594889-56595040:56595284-56595406|+|56593622|56597711	0.453703703704	108
chr5:39382719-39383373:39388406-39388469|-|39381718|39388900	0	22
chr1:16713996-16714289:16717044-16717121|+|16693803|16717869	0.272727272727	154
chr3:15631046-15631119:15633106-15633187|-|15624496|15637890	1	39
chr1:59527786-59527856:59548239-59548380|+|59522421|59569183	0	173
chr8:64085211-64085357:64086209-64086240|+|64081970|64087889	0.909638554217	166
chr16:90016474-90016714:90018969-90019090|+|90015921|90020650	1	38
chr2:182852565-182852626:182888548-182888640|+|182839991|182926168	0	35
chr17:70503313-70503418:70595227-70595283|-|70427365|70599241	0	25
chr2:128227930-128228031:128240403-128240551|+|128225702|128247107	0	47
chr14:24684942-24685003:24686391-24686429|-|24684868|24687338	0.212121212121	33
chr3:138423284-138423335:138426000-138426131|-|138417937|138431049	0.806451612903	31
chr2:74884979-74885078:74889858-74889952|+|74884751|74900583	0.257575757576	66
chr11:62649976-62650090:62650138-62650279|+|62649538|62650379	0.516129032258	31
chr4:87198202-87198376:87229814-87229907|-|87115560|87275682	1	2
chr6:135360710-135360905:135363138-135363264|-|135323980|135371719	0.140684410646	1578
chr20:5952652-5952683:5953221-5953372|+|5948671|5953701	0.944299390775	1149
chr14:67291191-67291284:67309395-67309434|+|67243239|67346656	0.973621103118	417
chr14:75500121-75500193:75506613-75506718|-|75498882|75508317	0	12
chr19:48745796-48745901:48749331-48749638|-|48744320|48752779	0.531428571429	175
chr20:30151921-30152021:30154012-30154098|+|30149539|30155880	0.0478036175711	774
chr15:41308285-41308413:41313097-41313323|-|41297885|41319793	1	59
chr3:48964894-48965246:48982414-48982614|+|48960244|48999044	0.938530734633	1334
chr12:56677575-56677641:56679699-56679807|-|56676775|56680378	0.973741794311	457
chr5:27476193-27476265:27477745-27477908|+|27475802|27494341	1	16
chr7:99159510-99159596:99168882-99169002|+|99158318|99169310	0.592857142857	140
chr16:18426311-18426397:18426456-18426588|-|18422099|18428567	0.5	14
chr16:3117377-3117416:3117443-3117614|+|3115827|3117984	0	3
chr5:756080-756259:765957-766050|-|755214|766812	1	17
chr2:40341141-40341243:40437106-40437164|+|40332102|40450769	1	31
chr22:30230430-30230539:30232426-30232489|-|30228331|30234166	0.693693693694	111
chr9:4626425-4626555:4627752-4627856|-|4625566|4629090	0.942307692308	52
chr2:70282845-70283042:70310638-70310819|-|70278437|70312678	1	93
chr8:128808139-128808317:128867400-128867565|+|128806980|128902834	0.5	40
chr15:67596676-67596793:67629312-67629433|+|67571850|67636400	0.1875	32
chr21:17629713-17629775:17755479-17755624|+|17603435|17763933	0.857142857143	7
chr15:85222456-85222518:85223162-85223200|-|85214013|85223943	0.282051282051	117
chr16:11650366-11650591:11669261-11669442|-|11647545|11680741	0	465
chr12:42592937-42593037:42604156-42604256|-|42555567|42604349	1	83
chr6:26385242-26385590:26388240-26388522|+|26384143|26390232	0.0416666666667	48
chr3:106768643-106768749:106776516-106776779|-|106758963|106848734	0	46
chr11:61188525-61188602:61188663-61188729|-|61188045|61188861	0.85	40
chr12:123425353-123425542:123428937-123429066|-|123424831|123430571	0.66265060241	83
chr15:90420537-90420656:90421496-90421532|-|90414778|90431752	0.246315789474	475
chr12:124143976-124144022:124144062-124144131|+|124137282|124144341	0.890410958904	73
chr19:5933813-5933940:5935695-5935850|-|5933490|5941631	0.901234567901	81
chr14:92258710-92258902:92264128-92264245|-|92253971|92264642	0.75	64
chr4:186559232-186559316:186560030-186560189|-|186556565|186567821	1	1
chrX:14592454-14592522:14592613-14592681|+|14550494|14599304	0	12
chr6:157431605-157431695:157454161-157454341|+|157406039|157469757	0.127906976744	258
chr3:106758921-106758963:106768643-106768749|-|106646841|106848734	0	39
chr7:33979563-33979633:33983803-33983920|+|33977000|34006090	0.5625	16
chr1:101540831-101540950:101540950-101541272|+|101538386|101542918	0.458333333333	96
chr4:87115461-87115488:87115488-87115560|-|87080620|87275682	1	29
chr19:37686782-37686921:37689840-37689956|-|37681052|37697941	0.951612903226	124
chr19:5685003-5685130:5686426-5686538|+|5684916|5686910	0	2
chr2:173335701-173335833:173337501-173337618|+|173334108|173338782	1	263
chr8:129082405-129082518:129094998-129095094|+|129001537|129108763	1	12
chr12:27523061-27523163:27529278-27529320|+|27521345|27533179	0.0395480225989	177
chr1:242015593-242015713:242016659-242016783|+|242013888|242020646	0.0692771084337	332
chr8:128902834-128903244:128951753-128951922|+|128806980|129001407	0.909090909091	44
chr7:90237843-90237889:90295653-90295725|+|90233563|90355880	0	17
chr4:85921843-85921918:85923690-85923890|+|85891029|85925382	1	10
chr5:177560452-177560570:177562173-177562313|+|177558377|177565108	0.509803921569	51
chr5:125889978-125890085:125894931-125895026|-|125887829|125896774	0.868852459016	61
chr5:27477745-27477908:27494341-27494442|+|27476265|27496055	0.258064516129	31
chr5:27476175-27476265:27493676-27493794|+|27475802|27494341	1	7
chr6:150093183-150093383:150093690-150093820|+|150092402|150094273	0.20253164557	79
chr8:127890619-127890725:127950500-127950555|+|127890035|128018799	1	1
chr3:32729222-32729228:32734987-32734993|+|32726974|32750161	0.5	4
chr3:53796024-53796108:53796577-53796661|+|53787709|53804450	1	8
chr20:489094-489304:508576-508693|-|485873|524315	0.030591775326	1994
chr1:29385100-29385157:29386933-29386996|+|29379824|29391493	0.109499637418	1379
chr12:85418429-85418550:85421676-85421801|-|85417178|85423496	0.121212121212	33
chr4:186435423-186435491:186435856-186436044|-|186427806|186444515	1	274
chr1:211557783-211557876:211563905-211564012|+|211556267|211564957	1	142
chr11:93535000-93535138:93540683-93540801|+|93530885|93542882	0.631578947368	76
chr12:42592937-42593037:42604349-42604421|-|42555567|42631400	1	54
chr19:9451777-9451860:9475537-9475624|+|9435456|9486991	0	42
chr19:43019162-43019255:43020924-43021017|-|43016631|43025418	0.428571428571	14
chrX:149984751-149984928:149996778-149998077|-|149984551|149999703	0.2125	80
chr6:41908107-41908323:41997746-41997928|-|41905132|42016238	0.0588235294118	68
chr11:46642591-46642707:46651594-46651650|+|46639925|46665828	0.310344827586	116
chr15:101120648-101120941:101121005-101121150|-|101120557|101142325	1	50
chr16:86585578-86585752:86585784-86585898|-|86582183|86588250	1	266
chr2:73268735-73268790:73269616-73269714|-|73268060|73285656	0.317073170732	41
chr1:39989233-39989369:39990507-39990729|-|39988177|39994726	0.117647058824	51
chr16:68349799-68349977:68355328-68355365|+|68346079|68358585	0	27
chr15:78443145-78443302:78446776-78447161|+|78441772|78447554	0.82224247949	1097
chr11:129970164-129970320:129971820-129971895|+|129939977|129979323	0.6	100
chr1:40015461-40015568:40018789-40018816|-|40014623|40020020	0.685714285714	245
chr3:140685189-140685276:140685775-140685878|+|140682069|140689768	0.774436090226	399
chr19:35997380-35997567:35999106-35999142|-|35997087|36000812	0	56
chr5:79410336-79410474:79411960-79412146|-|79409448|79441912	0.384615384615	13
chr1:212970453-212970538:212976042-212976105|+|212969932|212977661	0.340425531915	47
chr1:201958510-201958659:201965274-201965391|+|201958172|201966446	0.938650306748	163
chr12:66849966-66850122:66856703-66856873|-|66849344|66859054	1	34
chrX:38482155-38482286:38505514-38505565|+|38420880|38525374	0.285714285714	21
chr16:81022144-81022201:81025358-81025562|-|81015482|81030918	0.326388888889	144
chr19:50167699-50167930:50167930-50168103|-|50166771|50168887	1	818
chr1:247712346-247712522:247719708-247719768|+|247690356|247726891	1	4
chr19:35996840-35996951:36000812-36000863|-|35996667|36001085	0	17
chr16:86585578-86585752:86588250-86588357|-|86582183|86588774	0.586956521739	46
chr16:71898805-71898951:71901814-71901940|-|71898145|71913809	0.276595744681	47
chr2:156880981-156881088:157061893-157061950|-|156879329|157084478	0.328358208955	67
chr1:219352741-219352768:219366471-219366593|+|219352588|219383873	0.0196078431373	51
chr1:52530958-52531080:52549011-52549213|+|52530610|52551783	0	1596
chr10:105099258-105099526:105104780-105104889|-|105093709|105106994	0.971940763835	1283
chr20:34327314-34327469:34328446-34328519|-|34326939|34328745	0.995006242197	1602
chrX:73182565-73182636:73214698-73214796|+|73164497|73218602	1	236
chr8:130892621-130892704:130908994-130909100|-|130891717|130915557	0	37
chr1:71702812-71702878:71833737-71833771|+|71688797|71867405	0.5	2
chr17:8347941-8348060:8348271-8348358|+|8347675|8349028	0.12	100
chr2:70282845-70283042:70286774-70286812|-|70278437|70310638	0.297872340426	47
chr1:111665237-111665265:111667363-111667503|-|111663315|111668848	0.981502890173	865
chr2:176001139-176001214:176012673-176012708|-|175994935|176015787	0.0189620758483	1002
chr6:8558817-8558876:8607240-8607401|+|8438264|8784423	0.75	4
chr2:70223817-70224020:70245146-70245263|-|70190632|70278334	0.868421052632	38
chr1:235577747-235577933:235582787-235582876|+|235564902|235590454	0.978260869565	138
chr16:86585638-86585752:86588250-86588357|-|86582183|86588774	0.794117647059	34
chr6:8547349-8547447:8780119-8780240|+|8438264|8836743	1	6
chrX:3736697-3736744:3740414-3740621|-|3736541|3743128	0.768181818182	220
chr21:22150960-22151080:22153128-22153225|-|22150865|22153666	0	47
chr1:207941123-207941168:207943665-207943707|+|207940540|207956636	0.0452196382429	774
chr17:41975629-41975748:41981797-41981861|-|41960723|41984841	0	26
chr4:87010358-87010430:87019676-87019748|-|86989108|87022204	1	9
chr17:46923395-46923458:46923804-46923876|+|46919249|46925425	0.138554216867	332
chr1:55343574-55343671:55345421-55345478|-|55341720|55349290	0.962962962963	81
chr20:44443022-44443109:44444028-44444179|+|44442103|44444492	1	219
chr18:166786-166819:178932-179037|+|163453|180235	0.838174273859	241
chr1:3647490-3647629:3648026-3648120|+|3646012|3649310	1	12
chr20:44047491-44047619:44047934-44048035|+|44045334|44048143	0.215909090909	88
chr15:69733106-69733418:69737128-69737380|+|69732826|69738347	0.0514631685166	991
chr13:52532446-52532680:52534283-52534458|-|52531743|52535972	0.942028985507	69
chr6:116948791-116949532:116950729-116950865|+|116944165|116951597	1	36
chr8:48308935-48309186:48320422-48320523|+|48203726|48352884	1	19
chr5:148802748-148802872:148802996-148803202|+|148801164|148803652	1	1
chr2:111991204-111991316:112005724-112005818|-|111966238|112101637	0	11
chr14:93207406-93207524:93208062-93208204|-|93199160|93214833	0	37
chr1:236897732-236897818:236898934-236899020|+|236894614|236900421	0.814814814815	54
chr2:169631705-169631880:169634322-169634447|-|169631461|169640464	0.75	8
chr11:27561566-27561663:27605815-27605884|+|27528445|27661391	1	5
chr11:125201714-125201821:125221179-125221288|+|125105011|125237741	0	42
chr11:118961872-118961966:118962570-118962584|+|118960975|118962834	1	57
chr18:23658974-23659089:23662326-23662492|-|23658124|23667464	0.957020057307	349
chr20:33530290-33530430:33530733-33530809|-|33529632|33533755	1	23
chr6:165219554-165219687:165227320-165227531|-|165219218|165228648	0.34375	32
chr2:128038473-128038548:128041746-128041865|-|128038207|128044278	0.681818181818	88
chr4:87229814-87229907:87242996-87243182|-|87115560|87275682	0	2
chr20:37050733-37050888:37054582-37054696|-|37049745|37055061	0.450381679389	262
chr1:196312185-196312235:196342269-196342378|-|196311358|196367692	0.90350877193	114
chr8:130874474-130874580:130883620-130883742|-|130867993|130915557	0.6	50
chr19:24229852-24229948:24230509-24230652|+|24229081|24231738	0.041095890411	73
chrX:71715005-71715118:71787738-71787880|-|71684581|71788603	1	14
chr13:99497582-99497626:99498177-99498314|-|99489863|99500845	0.769230769231	195
chr22:27113215-27113422:27134024-27134203|+|27068950|27170118	0.814814814815	54
chr2:242263630-242263656:242265407-242265528|+|242255025|242274540	0.761194029851	67
chr16:90015824-90015921:90020696-90020784|+|90015222|90021576	0	24
chr22:45204551-45204612:45204885-45204978|+|45204318|45210551	0.05	160
chr5:118807330-118807395:118808152-118808271|+|118792063|118809602	0.845714285714	175
chr8:22267458-22267628:22269549-22269719|+|22266009|22272292	0.0812883435583	1304
chr1:227239581-227239686:227247073-227247112|-|227235711|227257477	0.164021164021	378
chr13:55534722-55534788:55544877-55545032|+|55526528|55553444	1	27
chr19:30101315-30101364:30102768-30102846|+|30099616|30103023	0	48
chr1:237906899-237906923:237918360-237918417|+|237905649|237919587	1	1
chr19:18547493-18547687:18548408-18548570|-|18547289|18548669	0.469304229195	733
chr4:87291866-87292020:87350830-87350958|-|87275797|87374182	1	24
chrX:41206892-41207168:41217085-41217253|+|41206704|41223526	1	239
chr6:58288458-58288526:58297872-58297934|+|58288020|58353949	0	4
chr11:31562977-31563023:31595133-31595171|+|31561330|31616316	1	16
chr7:96187428-96187568:96285768-96285897|-|96136010|96324109	0.1875	32
chr2:70286774-70286812:70310638-70310819|-|70278437|70312678	0.694029850746	134
chr16:86585578-86585752:86588250-86588354|-|86582183|86588774	0.441176470588	34
chr3:48964894-48965246:48982568-48982614|+|48962272|48999044	0.985526315789	760
chr1:55343574-55343671:55344732-55344992|-|55341720|55349290	0.9625	80
chr18:23661188-23661329:23662326-23662492|-|23658124|23667464	0.976608187135	342
chr1:12016973-12017071:12017146-12017250|+|12014950|12017898	0.983658076681	1591
chr15:64668941-64669104:64673156-64673237|-|64592922|64673524	1	31
chr14:102356318-102356529:102356573-102356633|+|102349899|102359336	0.00566037735849	2120
chr16:630182-630263:630857-630972|+|629180|632247	0	105
chr4:108950016-108950025:108953482-108953533|+|108948916|108954331	0.75	12
chr2:86079982-86080123:86085256-86085370|-|86075327|86088303	1	1
chr20:58675225-58675274:58692413-58692563|+|58663776|58692799	1	11
chrX:16870538-16870673:16870673-16870751|-|16870245|16870871	0.950112287456	6234
chr2:145429168-145429231:145523936-145524097|+|145425675|145525664	0	1
chr12:70679179-70679366:70688016-70688074|+|70672054|70704674	0.905263157895	285
chr22:18171751-18171908:18178906-18178976|+|18166087|18185008	0.548672566372	113
chr3:114300960-114301113:114318097-114318193|-|114219238|114412374	0	3
chr3:53707049-53707153:53707739-53707843|+|53700562|53736667	0.214285714286	14
chr3:53111994-53112227:53119765-53119868|-|53111844|53133396	0.508196721311	122
chr5:87577858-87577923:87581560-87581668|+|87566402|87583252	0.4	35
chr16:86585638-86585752:86588250-86588354|-|86582183|86588774	0.681818181818	22
chr8:130891842-130892035:130908917-130909100|-|130891717|130915557	0.388888888889	72
chr20:37050738-37050888:37054582-37054700|-|37049745|37055061	0.0670391061453	358
chr19:9443690-9443789:9448471-9448693|+|9435456|9449169	0.645161290323	31
chr2:26997118-26997191:26997911-26998083|+|26987294|26998331	0.672897196262	107
chr12:3415929-3416034:3416375-3416642|-|3413103|3416913	0.352941176471	34
chr15:32403990-32404100:32446107-32446187|+|32393550|32449808	1	8
chr11:85340175-85340247:85342188-85342360|+|85339732|85342730	0.0292134831461	890
chr12:32866142-32866305:32871576-32871697|+|32863949|32873597	0	15
chr12:52082541-52082633:52082788-52082880|+|52081003|52093353	0.724637681159	69
chr1:21324093-21324126:21327691-21327805|-|21307720|21329205	0.508196721311	244
chrX:128709630-128709696:128709873-128710039|+|128709227|128710293	0	830
chr2:156398171-156398251:156398251-156398326|+|156382053|156400736	1	50
chr2:152389955-152390060:152390728-152390833|-|152388410|152392204	0.25	56
chr19:5974360-5974442:5976391-5976585|-|5957984|5978071	0.316279069767	215
chr15:64415701-64415745:64418277-64418419|+|64404883|64419372	0	27
chr20:44751764-44751858:44755278-44755340|+|44751395|44756776	1	7
chr12:56553281-56553406:56553406-56553514|+|56552495|56553758	1	58
chr12:49780836-49780920:49800255-49800348|+|49765073|49854552	0.897435897436	117
chr13:45952664-45952806:45953329-45953470|+|45951350|45954060	1	42
chr14:100831811-100831913:100832290-100832404|-|100828258|100835423	0.520408163265	98
chr17:17787947-17788082:17796974-17797124|-|17786177|17801909	0.015503875969	258
chr4:79570754-79570863:79584071-79584165|+|79567417|79601914	1	18
chr4:13371494-13371589:13373418-13373491|-|13370274|13378168	0.526436781609	435
chr12:57932035-57932130:57932301-57932307|-|57929628|57935146	1	638
chr13:60667761-60667866:60686143-60686320|-|60616954|60737720	0.217391304348	46
chr8:128202154-128202227:128203906-128204092|-|128200360|128209719	0	2
chr5:71622438-71622568:71627084-71627202|+|71618091|71630844	0	13
chr14:31388171-31388312:31398406-31398517|-|31382863|31404368	0.431137724551	167
chr6:109724233-109724311:109726131-109726251|-|109721373|109740389	1	19
chr22:48082889-48082955:48100337-48100496|+|48082687|48134182	1	4
chr12:122709058-122709191:122709191-122709295|-|122702944|122710511	0.310674455656	1883
chr1:156203418-156203519:156206078-156206274|+|156182967|156212343	0	75
chr17:80398138-80398210:80398348-80398489|+|80397589|80398872	0.45652173913	46
chr17:38191974-38192048:38192368-38192407|-|38191602|38209550	0.0267558528428	299
chr11:8832793-8832882:8853102-8853235|-|8772272|8860856	0	110
chr15:60682411-60682516:60689456-60689537|-|60678285|60690141	0.947916666667	480
chr3:42560742-42560831:42560880-42561001|-|42558328|42562805	0.625	40
chr19:8527412-8527473:8528380-8528388|+|8520458|8528476	0.0355329949239	197
chr10:13690619-13690768:13694407-13694489|+|13690230|13696352	1	52
chr4:99957104-99957162:99958917-99959092|+|99956611|99960524	0.33918128655	171
chr12:50412298-50412372:50413526-50413589|-|50410502|50414844	0.211267605634	71
chr2:86079982-86080214:86085256-86085370|-|86075327|86088303	1	1
chr2:152717224-152717334:152727044-152729007|-|152711889|152732939	1	6
chr20:54963367-54963562:54963742-54963840|-|54963258|54965611	0.943693693694	444
chr3:40549333-40549432:40550146-40550265|+|40547867|40552960	0.13	200
chr20:58663651-58663776:58673983-58674018|+|58663055|58675225	1	30
chr2:200761227-200761328:200773619-200773717|-|200759386|200773825	0	35
chr21:40807345-40807499:40810609-40810644|-|40801137|40816060	0	21
chr14:96991646-96991728:96993766-96993876|+|96987409|96994289	0.5	70
chr5:179047892-179048036:179048242-179048398|-|179046408|179050037	0.133333333333	30
chr22:34140115-34140315:34142401-34142444|+|34133769|34143656	0	4
chr17:40620027-40620125:40622107-40622236|+|40618525|40629677	0.772727272727	22
chr4:56243773-56243937:56246962-56247046|-|56241200|56248673	1	59
chr15:25322003-25322137:25322180-25322463|+|25321013|25324008	1	16
chr17:40874812-40874933:40876322-40876442|-|40872467|40879652	0.157894736842	19
chr1:240963940-240964021:240964754-240964808|-|240939513|240966203	0.307692307692	13
chr12:4682495-4682522:4689989-4690143|+|4677214|4698102	0.658536585366	41
chr20:35127644-35127724:35127990-35128079|+|35125469|35128601	0.003861003861	518
chr2:70230177-70230447:70238786-70238884|-|70224020|70278334	0	13
chr2:145921739-145921879:145929564-145929698|+|145815295|145939770	0	1
chr17:7462940-7463019:7463167-7463210|+|7462614|7463365	0	111
chr5:20814437-20814507:20838542-20838596|+|20808022|20895591	1	2
chr11:112021719-112021795:112024314-112024326|-|112020929|112025697	0.6	15
chr10:104474979-104475085:104475990-104476086|+|104474438|104486368	0.163265306122	147
chr20:39868237-39868344:39883227-39883275|-|39867436|39897629	0.2	10
chr8:130453426-130453556:130492888-130492936|-|130411930|130587127	1	136
chr9:69234166-69234250:69234829-69234952|-|69229668|69235561	0.884297520661	121
chr12:76450353-76450452:76453556-76453658|-|76449941|76453917	1	434
chr10:13694407-13694489:13694845-13694882|+|13690230|13696352	0	42
chr2:175979417-175979596:175982717-175982846|-|175976382|175982978	1	16
chr19:28175602-28176183:28177779-28177906|-|28175515|28192398	0.888888888889	9
chr10:112668281-112668309:112670507-112670797|-|112661370|112677878	0	5
chr4:128910875-128910976:128922870-128922915|+|128905578|128930074	0.850152905199	327
chr18:59947006-59947089:59947592-59947675|+|59942706|59947878	0.97972972973	296
chr22:28331138-28331218:28389111-28389523|+|28315533|28390460	1	11
chr2:127809830-127809938:127815048-127815177|-|127808819|127816586	0.981042654028	211
chr9:94832405-94832578:94839079-94839317|-|94830380|94842297	1	87
chr10:27815756-27815818:27822663-27822782|+|27798859|27822856	0.017667844523	283
chr7:50772836-50773020:50799968-50800065|-|50771605|50823583	0.405797101449	69
chr1:92415446-92416031:92428274-92428503|+|92415239|92430183	0	3
chr4:124629728-124629832:124747148-124747328|+|124582988|124750249	1	5
chr5:54998566-54998722:55000149-55000262|-|54993820|55007279	0.735849056604	106
chr5:43139266-43139411:43161350-43162033|+|43123412|43173419	0.432432432432	74
chr2:32323864-32323960:32339706-32339894|+|32314674|32340770	0.0252100840336	119
chr2:70304432-70304513:70310669-70310819|-|70278437|70312678	0.971153846154	208
chr3:193343880-193343991:193346297-193346405|+|193336725|193349400	0.866822429907	428
chr17:42169539-42169652:42169748-42169895|-|42169199|42170043	0.0714285714286	42
chr18:31701197-31701280:31708812-31708853|-|31685124|31709834	0.666666666667	12
chr3:12386305-12386393:12413349-12413610|+|12353952|12421202	1	9
chr7:72957159-72957237:72957877-72957974|-|72954382|72966496	0.923076923077	1157
chr6:139522811-139522920:139558516-139558642|-|139491701|139560222	1	10
chr4:185984401-185984488:185985599-185985718|+|185983745|185991083	1	2
